File,label,score
AK_2023_4c07943e4e7aa04e119ad64c18e73c0c.html.gz,HUMAN,0.18802643464256596
AK_2023_0aa3824310ca48d76a326d91e941ba79.html.gz,HUMAN,0.24688190031500215
AK_2023_478b90cf2e70369492b6be78be5d3f8c.html.gz,AI,0.5654335038063684
AK_2023_817af6abac92cfba8ca6ee8cc90a1d1b.html.gz,AI,0.9872664465396451
AK_2023_64779ae19bcd9b8f5d51ca801b459142.html.gz,HUMAN,0.18770896492877046
AK_2023_72817d28a08da93c9b90864df1ed841d.html.gz,HUMAN,0.23179869012946439
AK_2023_9129ef9ffe2c0d34354dc2786c498d3c.html.gz,HUMAN,0.18757791881454525
AK_2023_b6d661e2b09817c4dfedab2088512de1.html.gz,HUMAN,0.25959654687436345
AK_2023_9bf6681a5fb8c78083eb3ae08009f140.html.gz,HUMAN,0.19394234256895737
AK_2023_e6e3d9dc50b33dc6b64ca428177f4720.html.gz,HUMAN,0.33544468626661955
AK_2023_e3ddd6c879b2cab2d7188dd132743e01.html.gz,HUMAN,0.2557163495687442
AK_2023_d344bf7e04d76af7c89617f2fedf6787.html.gz,HUMAN,0.29280084251621635
AK_2023_eca6e627be462aa4138d8b84e3130980.html.gz,HUMAN,0.2622953212787995
