File,label,score
TX_2023_075c7b9b5a6aedc8ee2b828050db123e.html.gz,HUMAN,0.19984598961935
TX_2023_098136ac8c7aceb49b81eaabe17a30c9.html.gz,HUMAN,0.1905031940426839
TX_2023_0db60a71e704d2f21edfd006ade1f44a.html.gz,HUMAN,0.20427686829815153
TX_2023_15a9b1521b6621ce72da2b169d77eea5.html.gz,HUMAN,0.1905013980307294
TX_2023_1a23eaa84320706911ad4072cf56e7ab.html.gz,HUMAN,0.20123585816946155
TX_2023_109c2a7da2c4d41e05bf6c8cb4ad47ee.html.gz,HUMAN,0.1950640633928584
TX_2023_28e2e4610a97ce46c05b52a7df0c35f1.html.gz,HUMAN,0.38585751064905194
TX_2023_20b7a817e66c7a01364d69d46607614a.html.gz,HUMAN,0.18951075473588053
TX_2023_209d88d4d3bcc9535906bcbada045f37.html.gz,HUMAN,0.2368521084090802
TX_2023_35e9804d4ba77ba6c3915334bc0cc30c.html.gz,HUMAN,0.2068408709311143
TX_2023_31ac6986939a7c16df1bb66a333eaf1b.html.gz,HUMAN,0.2591972950910988
TX_2023_3948225991670e2705779a14afac978e.html.gz,AI,0.5145569114698126
TX_2023_3d4cdcfd9a7585d8e6e63388e9573c30.html.gz,HUMAN,0.2302443368407875
TX_2023_5121548b8ffca59b67c97019db221691.html.gz,HUMAN,0.19594786317853677
TX_2023_3fe088eb3cca7ee58ddef7d4eab68ba3.html.gz,HUMAN,0.19200801828570632
TX_2023_5283a7eca43a179ee59f57fd1e7ab358.html.gz,HUMAN,0.2738375446619419
TX_2023_596923ee077f51a67f66989009bf361d.html.gz,HUMAN,0.2014079902546433
TX_2023_5a6fcd313a21096101302e908c5b6108.html.gz,HUMAN,0.3042469330238786
TX_2023_5bcfa0165f5b54580b4fc832917cd3b7.html.gz,HUMAN,0.24091951489388988
TX_2023_662cd13a43754b88af54b563eaa99c8d.html.gz,HUMAN,0.18878258717141125
TX_2023_76ab73498f59da8e7fa462538ddde2d4.html.gz,HUMAN,0.2051609372694687
TX_2023_8cdf3c756104e95839434d5f3c19f1ca.html.gz,HUMAN,0.4413709375717251
TX_2023_77cfd5e5f16cf44d2d82e87fed81dbd9.html.gz,HUMAN,0.2727134282694375
TX_2023_76da4ed92facc8b0dfca1958494e0401.html.gz,HUMAN,0.19900148520634411
TX_2023_93daf515cc1827f413e6cfb2bacacdf8.html.gz,HUMAN,0.18869897480017722
TX_2023_9bc45ecbec8fc7169db9e28ee9f15aad.html.gz,AI,0.6146916246533655
TX_2023_9c947decfcd03081bd9955d0bb0a2eba.html.gz,HUMAN,0.2167087476568725
TX_2023_a01bbf3c05e380a2f1b764ade1bcb75a.html.gz,HUMAN,0.1921066640381189
TX_2023_9ebd93320e570d362522858163a437fa.html.gz,HUMAN,0.31722825929263987
TX_2023_a9307d5438b399f26310ab314ffc9b84.html.gz,AI,0.5169915751364766
TX_2023_a4e77173c9b012df5bacf52013983947.html.gz,HUMAN,0.21611079267955838
TX_2023_ae92b637ea2761e4acfe24e41df40d8a.html.gz,HUMAN,0.2185475799118193
TX_2023_b47ca54601fe3e1ff9b00096fccf0e1d.html.gz,HUMAN,0.30618661496052385
TX_2023_b2091a305ca56b8fb58c19221a6c441e.html.gz,HUMAN,0.2861038807182275
TX_2023_b17ce174e24e740e70a63cab0a534641.html.gz,HUMAN,0.20141196668556197
TX_2023_bee036135f5300126362fead7c027764.html.gz,HUMAN,0.29874802156476854
TX_2023_b62ae18a00dc13478aac79519a67aa41.html.gz,HUMAN,0.18766750139197294
TX_2023_c25e1e80cdf1158d383ae93cf1929666.html.gz,HUMAN,0.32765248893857274
TX_2023_c4ed4e490bda113b90acf2c11c8fa8e4.html.gz,HUMAN,0.19133273821111474
TX_2023_c7cd100bf6ae0a268604f457a1ad4e44.html.gz,HUMAN,0.4526615690722407
TX_2023_ce6958a154a2ead54dda449aadef0853.html.gz,HUMAN,0.19175600404940046
TX_2023_d1ce0fe332de35eb33928a05d0377ae8.html.gz,HUMAN,0.2761565976896485
TX_2023_d477d9580093c12e89f05a8a425d32c7.html.gz,HUMAN,0.275170368760748
TX_2023_d0e546da6b0ab92b83fa3a71aef00c70.html.gz,HUMAN,0.18849563463390412
TX_2023_d5c80b4a8365984c36e7e59aa81aa951.html.gz,HUMAN,0.19260451875030205
TX_2023_da5d3cba589643f521a91f527c78678c.html.gz,AI,0.6653652933353654
TX_2023_d8205aee0c9faef169a3c4350d9c7d1e.html.gz,HUMAN,0.18887899484928788
TX_2023_dc50c0b8299fda4fdf18ef1c7823a3b5.html.gz,HUMAN,0.19157393765924008
TX_2023_dcc0f81bd51f0a1c008d6224cebd719f.html.gz,HUMAN,0.18865125615108397
TX_2023_dbba6ba82daa18795889425dcc12ff87.html.gz,HUMAN,0.20703557531470185
TX_2023_dd35b6811def6c8df7633a49f12a102d.html.gz,AI,0.6227683976503849
TX_2023_dea6e0b1fc19a36e02ee896c27b23507.html.gz,HUMAN,0.22276249510003143
TX_2023_e6a1666a48165c2a235e7a1cb18fddc6.html.gz,HUMAN,0.1878980468575296
TX_2023_e9f180b481676455bec28585a0bd2c25.html.gz,HUMAN,0.1878980468575296
TX_2023_fba15f958ed887d7d537727714a54023.html.gz,HUMAN,0.18753208395889456
