File,label,score
AL_2023_0ff8ef54b2acc4dddc6b1577ca65311e.html.gz,HUMAN,0.21937901999921114
AL_2023_2041b711e6547e5d863467790c6325e8.html.gz,HUMAN,0.23459518858369113
AL_2023_34627857abc26764106efb0b0b320219.html.gz,HUMAN,0.19612566092698258
AL_2023_431cc42a0975047e1482ef5205ae8ca9.html.gz,HUMAN,0.26907417208295065
AL_2023_37ea369033ce77604fc68bcc0d04776d.html.gz,HUMAN,0.4454915981645655
AL_2023_54e723387e5a5f2ce6cda69f6185b48e.html.gz,HUMAN,0.19074000903689434
AL_2023_578838b427cb77f05df5acc0ff036001.html.gz,HUMAN,0.37481062170151497
AL_2023_5c1792c2531fcc1fb7f56c687edc2efd.html.gz,HUMAN,0.3898461483803627
AL_2023_56a492d3bb0c9ae4147ceb5dd92c9196.html.gz,HUMAN,0.18814293325873083
AL_2023_a4a153a7e34ab2139d64cfe955d91b48.html.gz,HUMAN,0.23436590792775527
AL_2023_770b8183d28f3506493ff8eef2d9d112.html.gz,HUMAN,0.2743191931755295
AL_2023_a5f8b11a002f6a2ffccf28f52ac2720a.html.gz,HUMAN,0.28111143072270806
AL_2023_bed4726829d99673dd829bff7fc55a58.html.gz,HUMAN,0.2552938839418357
AL_2023_be7246f7c0df45d75f171804ebb2e9ca.html.gz,HUMAN,0.38075594373492333
AL_2023_cc1b420259db95a464a3a517055520cd.html.gz,AI,0.5383951706823352
AL_2023_fc44235733fed0f38a3eacda2e1d770d.html.gz,HUMAN,0.2225693164465492
AL_2023_ebf668ee68b6c479cd82e15bedacc5d0.html.gz,HUMAN,0.4932255801526398
