File,label,score
OR_2023_2f9e8bfb1a922dd337a73bfd3e4dcbe2.html.gz,HUMAN,0.3977339682644833
OR_2023_1111107e0ca076499d3e43043379f3a0.html.gz,AI,0.6653652933353654
OR_2023_189797eac9745395a876c4675872b885.html.gz,HUMAN,0.20202361373419636
OR_2023_72545779fbe7aae348fe3f054c8ae477.html.gz,HUMAN,0.19529832800795274
OR_2023_730e4aff7a0c7d2085f61bfb38be7b91.html.gz,HUMAN,0.21961394769523276
OR_2023_48d82d5fdd19f577ebaa379ac09d8b16.html.gz,HUMAN,0.18747729379885927
OR_2023_8bddcda9d62f1f7568e8d9828816d977.html.gz,HUMAN,0.4476483344678385
OR_2023_975840b4de0044105aae2442d3e4657e.html.gz,HUMAN,0.31672465531564814
OR_2023_dbbcd4087736ff6ed5c1faae39bcfa48.html.gz,HUMAN,0.22650720560923485
OR_2023_ee6f2848a1b305d8399fc6161f9b6054.html.gz,HUMAN,0.19494226551157268
OR_2023_eec26ea81491a0622cf0092c227dd4ac.html.gz,HUMAN,0.2007302293582252
