File,label,score
VA_2023_1d849114b22aba81f05d6802d79e03b9.html.gz,HUMAN,0.336571568529875
VA_2023_02f7b112e73cee077517a8b26cfb6d9d.html.gz,HUMAN,0.20129310756631927
VA_2023_017f1196686ad42ccbf3abcfb2d3b807.html.gz,HUMAN,0.2187388989893403
VA_2023_5616b9436ff39b690898397fb74b4c98.html.gz,HUMAN,0.20974725292082363
VA_2023_7c405c58e6758f6f9c07216c7d873095.html.gz,HUMAN,0.19323407071283583
VA_2023_61f084b78e8ae02e1755c59f794c194b.html.gz,HUMAN,0.1961002480117611
VA_2023_a84037561e80d247309dc6f62414db4e.html.gz,HUMAN,0.3379430413375234
VA_2023_8e37a4daf319e3a91a5e434b5b9373a6.html.gz,HUMAN,0.3956565892715589
VA_2023_9ab57bc343984c0253e8258742ec00b1.html.gz,AI,0.6593075010179027
VA_2023_b15c35d38d2af8aac7fa1f87637eb488.html.gz,HUMAN,0.2708198407887652
VA_2023_afbaf8c85f27aac887f4338b6d6a6ce1.html.gz,AI,0.6380173874813051
VA_2023_ca9c3152f2a0a1a294926fd206f14de8.html.gz,HUMAN,0.19068618699264636
VA_2023_e1d401f9c4115431232131f9c4173b0b.html.gz,HUMAN,0.21812236603342328
VA_2023_f9c951696508de0ff7066ddf5e034f23.html.gz,HUMAN,0.22584343546427355
VA_2023_f29fffae91b833b209c5a278c0ecd4a6.html.gz,AI,0.5338498739031521
