File,label,score
AZ_2023_0d1c4a31f5bb206cafd6a1f2d8de1fb9.html.gz,HUMAN,0.2106313950380474
AZ_2023_1c19ce5d9fed427679e7b9b790116131.html.gz,HUMAN,0.2685800986136747
AZ_2023_17eec372be30d44f7cf90ab90273657b.html.gz,HUMAN,0.26170418320408195
AZ_2023_21efce72114d262dbdc7032ef803e972.html.gz,HUMAN,0.2515260399247696
AZ_2023_319cff6c80aecafda96190a78e83cbe5.html.gz,HUMAN,0.25869665973784184
AZ_2023_466f09557e58af87af2618eba5aff201.html.gz,HUMAN,0.30291775527478954
AZ_2023_605874656da9242ee55100fc894aedb3.html.gz,HUMAN,0.18821130036869016
AZ_2023_48db240ec96d726bdae037d4bb24b7cb.html.gz,HUMAN,0.24397690568536953
AZ_2023_6ce9ccf54fc470cf6c7a5dbb62842083.html.gz,AI,0.7755753089599695
AZ_2023_950969ca3b8152619b0d76b361842b93.html.gz,HUMAN,0.4526615690722407
AZ_2023_924636540c700344ca840f70a38901fc.html.gz,HUMAN,0.3431427308238606
AZ_2023_f35e002bab355768345cf303ea4efad9.html.gz,HUMAN,0.24688190031500215
AZ_2023_f7bec9a88d7159f90d2731ffd0aeacaa.html.gz,HUMAN,0.24398892468653113
AZ_2023_f53d65e091371e56213e6585c96e2a13.html.gz,HUMAN,0.18747560081523093
