File,label,score
IN_2023_09656fbdb1db879e52424da3e787b18b.html.gz,HUMAN,0.23920192717321037
IN_2023_14b5ea0eb40e037d5de23783efdd00b0.html.gz,HUMAN,0.4293625411759974
IN_2023_18d7ff0024f3b63bc5ee20919fae425b.html.gz,HUMAN,0.19884244485708458
IN_2023_54c2d553efacf046f322b1d6321ba55d.html.gz,AI,0.5738187484798083
IN_2023_49b79ac7e6260642a65be996fc6643ab.html.gz,HUMAN,0.19213680171254327
IN_2023_283af4c67be37fe50a94b40d3965a5be.html.gz,HUMAN,0.20801848085225322
IN_2023_5819d48d51fb74e3c78d631a600f290e.html.gz,HUMAN,0.20126842120987506
IN_2023_832021ab288a509cbaec2abaf5b9f26c.html.gz,AI,0.6060037062347751
IN_2023_a22d84a66aa42d337492948229b1a136.html.gz,HUMAN,0.390442662502081
IN_2023_ca251352d931be88f8f297ae62fca2a9.html.gz,HUMAN,0.1874943806978578
IN_2023_cbc62c9f0e2ccdd1b7188d690ed0c4ac.html.gz,HUMAN,0.2134002774633447
IN_2023_f78e770126d2f052004c40b8800317ac.html.gz,HUMAN,0.3695004693338775
IN_2023_f8faf4ca1e3325241c95e590cacf1694.html.gz,HUMAN,0.21382779041342814
