File,label,score
CA_2023_007d7cb8add0029bd7bbcdda1f7a054f.html.gz,HUMAN,0.24042528856728937
CA_2023_006d7b8d861ae1e237a2edac1a25e31a.html.gz,HUMAN,0.22924314936899262
CA_2023_066d108ca85f43dbab8e2521709abaea.html.gz,HUMAN,0.19952786546177514
CA_2023_0a874c9514294cbf1fb358f268c1a5e4.html.gz,HUMAN,0.2073962120048014
CA_2023_11bda397bb9ed5092f1bedb6d8b02e1d.html.gz,HUMAN,0.18895817104799373
CA_2023_102a7a398afa0d780b50a84802e1f97c.html.gz,HUMAN,0.3901542288585084
CA_2023_27cf883d778d7859df90a399f96366a2.html.gz,HUMAN,0.21892464360439415
CA_2023_2bfb86493b604a409100a2019936b5a8.html.gz,HUMAN,0.20777025506584546
CA_2023_2eb439e09fc3b8e9772f7f58c5489a76.html.gz,HUMAN,0.38756949239919714
CA_2023_30582c73a73210a47f27d9d4fb10973d.html.gz,HUMAN,0.18748147110797267
CA_2023_421c7715a01b05aa8489ca0bf42a5073.html.gz,HUMAN,0.31538859754089665
CA_2023_450313b83e8154724a4f74b4abd3bac5.html.gz,HUMAN,0.48642309747390555
CA_2023_509189cf8e2581392a7bd986e6980ce9.html.gz,HUMAN,0.243804805583067
CA_2023_58fbc2e4947a39a37d82b22f915665df.html.gz,HUMAN,0.21496628833573636
CA_2023_5a455f32e2ac75d02270a7dddbffca9d.html.gz,AI,0.9637675782876719
CA_2023_5b372b511de85ff5cdc0b1e0d8203525.html.gz,AI,0.8970229113611913
CA_2023_6ba5efc38f3aa377aba76afbae72b80f.html.gz,HUMAN,0.18930237551569445
CA_2023_704ce65655bb04677c02bc226a9e7022.html.gz,HUMAN,0.22545090916592747
CA_2023_727d0e7596ad2cfc561d5d59ee96e5f0.html.gz,HUMAN,0.2591044185800453
CA_2023_751231a315f180fdea6d108ec2e04ce0.html.gz,HUMAN,0.32713883463522303
CA_2023_73b0ca3c9f6e4fbb27a835cbbb73cc8b.html.gz,AI,0.5990769354833834
CA_2023_77db6b3a682a3e36efc60e27c7c6142e.html.gz,HUMAN,0.2240524414707687
CA_2023_8b356378733d222396a9583d381a2984.html.gz,HUMAN,0.1894251750415717
CA_2023_7db8d68b652a535532236932b4ed3c88.html.gz,HUMAN,0.4897910226952533
CA_2023_8dcbb1fb5420ee631cac8a19467a969c.html.gz,HUMAN,0.2801678569762508
CA_2023_98ebf3b5b70dfbc42198ee1cc88185d7.html.gz,HUMAN,0.2778990995110438
CA_2023_a0e7e13df72f43774ebd934ff8e6863e.html.gz,HUMAN,0.21919681851152265
CA_2023_a684da18ddfb89ad426a6d34f39cbd59.html.gz,HUMAN,0.2718250071636276
CA_2023_a7c26e5b7056d53810f8d6ec052a7310.html.gz,HUMAN,0.19124697939320204
CA_2023_a80f5623410a77719d10fd56d72184e3.html.gz,HUMAN,0.21593365388396224
CA_2023_a8a47f07d27ba26bb0b5fd1e12af6bd7.html.gz,HUMAN,0.4167673816816767
CA_2023_af1c9fd8ed6aa4aba7e18db892bc6b02.html.gz,HUMAN,0.41244968072054483
CA_2023_b065bc38c5053b0273b5ee5c85f86cdc.html.gz,AI,0.7726697327312851
CA_2023_b107ba0f4e1b268b2dda2cb498a48489.html.gz,HUMAN,0.1908098146145523
CA_2023_b383606bd7c500068d4f21f82de6f4fb.html.gz,HUMAN,0.2523648500993605
CA_2023_bbadcf002ae19780d63b5269da72caf9.html.gz,HUMAN,0.3942148490009953
CA_2023_bf213707f94f703c502e9d90cf9909df.html.gz,HUMAN,0.24005645273342946
CA_2023_bf91618a52d7df731e2dada438560694.html.gz,HUMAN,0.18860231274241784
CA_2023_ca2a33d8f35756962b7cb439e289e247.html.gz,HUMAN,0.24149137957175076
CA_2023_d42b4d51bf84c974368fa2b86334f664.html.gz,HUMAN,0.1974454970509473
CA_2023_d4d497455fe1a71d3734fd63ff2dd412.html.gz,HUMAN,0.22039191729594965
CA_2023_d699a06ead23cdf420bee3a279605931.html.gz,HUMAN,0.2299679497960818
CA_2023_d83d6baf29f54318351aa01b6a5f39e3.html.gz,HUMAN,0.19169628347280337
CA_2023_ea922ddb7a203def5352042d4173a823.html.gz,HUMAN,0.187820064958989
CA_2023_f0a84ab04a2d6a168bb746eb32f9fb97.html.gz,HUMAN,0.37854241956695966
CA_2023_f13975aebaf48b6e05b94fb6c50557a9.html.gz,HUMAN,0.27183422171179183
CA_2023_f64797deb92afa3e7cc04194b51a1179.html.gz,HUMAN,0.18873323706567494
CA_2023_f774b7c103391bf4a4712898859a3c6a.html.gz,AI,0.7306901849289126
