Link,Score,Prediction
CO_2023_00392ec94d76e879f8000ef452e97236.html.gz,1.0584795475006104,Most likely human-generated
CO_2023_10b0370a54de0bbef898cb1fac1f8124.html.gz,1.0347222089767456,Most likely human-generated
CO_2023_251866ca224e2a74657784e4f7f7147c.html.gz,0.9645389914512634,Most likely human-generated
CO_2023_2d7573c34b105b16b65a679edefd222e.html.gz,0.9512194991111755,Most likely human-generated
CO_2023_3492246895f087173e99bfedf2322c82.html.gz,1.0128204822540283,Most likely human-generated
CO_2023_3874b6d61e244f522eef69ab0ecf6db0.html.gz,1.0,Most likely human-generated
CO_2023_399e097139d2088968ede4450425c01e.html.gz,0.9151515364646912,Most likely human-generated
CO_2023_4a1093117f71180742886a84fe45a61b.html.gz,0.9593023061752319,Most likely human-generated
CO_2023_4a6ff722b613db99d37f15c7d53e468d.html.gz,1.0,Most likely human-generated
CO_2023_4c8708deecba0c9e616ffa4b6fd70dc8.html.gz,0.9612902998924255,Most likely human-generated
CO_2023_4dcaa67b017abe59443675602dee62cc.html.gz,0.9704142212867737,Most likely human-generated
CO_2023_50ca5839fbed8700367a84b8058d3186.html.gz,0.9655172228813171,Most likely human-generated
CO_2023_5abe8d4b7c095e04322aa4a32481b21d.html.gz,0.9619565010070801,Most likely human-generated
CO_2023_5d7841530ffa4a257bb6fa3f9f5b671b.html.gz,0.9892473220825195,Most likely human-generated
CO_2023_761b348ee9400e6558afc83306866ebb.html.gz,0.9933333396911621,Most likely human-generated
CO_2023_7ebeb90d5f702a3bb4035ce0903ef71e.html.gz,1.0270270109176636,Most likely human-generated
CO_2023_a224655d8068c8c86218a7e7128af415.html.gz,1.0124223232269287,Most likely human-generated
CO_2023_aa3b73233bf4f6ec7224a29e76f03419.html.gz,1.0347222089767456,Most likely human-generated
CO_2023_af9886eb849aa2cfa9bd1c9b3fd34d9d.html.gz,1.0404623746871948,Most likely human-generated
CO_2023_b0ad432b016e43fbe363b3da5e3239a6.html.gz,0.9738562107086182,Most likely human-generated
CO_2023_b7381acd656c48df7dee62b6f04dc50a.html.gz,1.04347825050354,Most likely human-generated
CO_2023_bd038b8a260da241413ef987d9a2261e.html.gz,1.079545497894287,Most likely human-generated
CO_2023_c17f967b121bc1eebe412b4595fc1bfa.html.gz,0.9934210777282715,Most likely human-generated
CO_2023_c895bbf7cfb9dcbd8e75b18f38084e5d.html.gz,1.0465116500854492,Most likely human-generated
CO_2023_d1ce4b170a18329ee11dbefa077871f1.html.gz,1.0,Most likely human-generated
CO_2023_dc0e3c9f89dbd0f623950089acc2e6a8.html.gz,1.0469799041748047,Most likely human-generated
CO_2023_e14def0531decabc51959898b15ea359.html.gz,0.9534883499145508,Most likely human-generated
CO_2023_e360da63f63eecf674cbba0746ece17e.html.gz,0.9548872113227844,Most likely human-generated
CO_2023_f750cd484ad3991f4ed5c26d89628436.html.gz,0.9808917045593262,Most likely human-generated
