Link,Score,Prediction
CA_2020_071f2b11309e909c5cf4f2debe4ea20e.html.gz,0.9701492786407471,Most likely human-generated
CA_2020_2f2da8e158dcfea7a41bb1fdf638e716.html.gz,0.9788732528686523,Most likely human-generated
CA_2020_451822acf008f7565a8aa34e869ce119.html.gz,1.037500023841858,Most likely human-generated
CA_2020_47f28cd3f55f722f64489588922838f6.html.gz,0.9740259647369385,Most likely human-generated
CA_2020_562db1e4325379fa865c8e69e23127ae.html.gz,1.0880000591278076,Most likely human-generated
CA_2020_563ec0fbfa1eade9d07566c313d07d35.html.gz,0.9930555820465088,Most likely human-generated
CA_2020_6990d389546625f4f6d027669f10e532.html.gz,0.9689440727233887,Most likely human-generated
CA_2020_7a37d2b7caadea48c01db290e63a4c14.html.gz,0.9848484992980957,Most likely human-generated
CA_2020_a93d332dabbcbab1ec13314f36099029.html.gz,0.9808917045593262,Most likely human-generated
CA_2020_b1b420fcb5d607eb93507024558f2888.html.gz,0.96875,Most likely human-generated
CA_2020_c913351380c72815add615a8620a333e.html.gz,0.9651162624359131,Most likely human-generated
CA_2020_d1f2fd5b656650c388847871fb4ee66b.html.gz,1.0076335668563843,Most likely human-generated
CA_2020_d2fa3d1c2ea98c30d660e6bebeb4a627.html.gz,0.9753086566925049,Most likely human-generated
CA_2020_d7b0dce70d3127cf30b9e92c45cd3c05.html.gz,1.0061728954315186,Most likely human-generated
CA_2020_ea0031da18cd8bc339b7701d3602ca9f.html.gz,0.987500011920929,Most likely human-generated
CA_2020_f6096f2b1d66e545bad5cd7f01e73944.html.gz,0.9806451797485352,Most likely human-generated
