Link,Score,Prediction
TN_2020_01392b4e0e86e95258c3116f21a22c47.html.gz,1.0,Most likely human-generated
TN_2020_01dc283bb76833e24b72586f77027f57.html.gz,1.0496894121170044,Most likely human-generated
TN_2020_04d5cb457a1076c3482655d786fed3f7.html.gz,1.0057470798492432,Most likely human-generated
TN_2020_080be2fd2250b51f6cfb19b0fb64c92a.html.gz,1.0,Most likely human-generated
TN_2020_09a3ca679096d3d9d5c456c85e47c44e.html.gz,0.9803921580314636,Most likely human-generated
TN_2020_0cfa1b8e63dc11029cb11f3b4e7b6f8a.html.gz,0.9741935729980469,Most likely human-generated
TN_2020_0ef357f02f89400992142f19bfd8d046.html.gz,0.9281437397003174,Most likely human-generated
TN_2020_12fd6c175384b7b6b0381034702f2666.html.gz,1.0123456716537476,Most likely human-generated
TN_2020_18cb31a387f85c657857fb956a316a72.html.gz,1.013157844543457,Most likely human-generated
TN_2020_1989bcdf691f3773c4869a1cc97e0bc8.html.gz,0.9577465057373047,Most likely human-generated
TN_2020_1a1f80e204680510650a8b12251a8e24.html.gz,1.0256410837173462,Most likely human-generated
TN_2020_1bfbaeea7913b31d5de4ef09078881b5.html.gz,0.9883720874786377,Most likely human-generated
TN_2020_1c7ce64e8587f0adce65e4b65c53fe12.html.gz,1.0242424011230469,Most likely human-generated
TN_2020_218d6532d8b73c17c09c5a0cae7d5152.html.gz,1.013071894645691,Most likely human-generated
TN_2020_239d1d05b2ff36e5771ac0dd6e1bc054.html.gz,0.9645389914512634,Most likely human-generated
TN_2020_23d7c40257903d87d4c709cb35af1bb8.html.gz,1.0163934230804443,Most likely human-generated
TN_2020_27bb34d19261d668a3408cfb90daa5f7.html.gz,1.0,Most likely human-generated
TN_2020_280dbbb1701b15b0bfe68911836557e1.html.gz,0.912162184715271,Most likely human-generated
TN_2020_3330a0495dd42a8c798bdc7e288099ba.html.gz,0.9328858852386475,Most likely human-generated
TN_2020_3441d5960f17c41dc1817078eb4fdbbd.html.gz,0.9794520735740662,Most likely human-generated
TN_2020_357eed0593d286ae4ba39e73af66dc26.html.gz,1.0061349868774414,Most likely human-generated
TN_2020_3dc5100541695c45a3df0bb5703478b6.html.gz,1.0240963697433472,Most likely human-generated
TN_2020_40c410cf6c0f06810d99aeeecf6c1cc6.html.gz,1.0199999809265137,Most likely human-generated
TN_2020_45343315cea562ba9fb2370b6652c708.html.gz,0.9513888955116272,Most likely human-generated
TN_2020_46ff9e186e11d79b2f9f6fd22ce48f4d.html.gz,0.9736841917037964,Most likely human-generated
TN_2020_4d9b2a5272b4d7b12c038c92f09f7caf.html.gz,0.9726027250289917,Most likely human-generated
