Link,Score,Prediction
CO_2023_01250ec907cd274541ce393454b389d5.html.gz,1.067669153213501,Most likely human-generated
CO_2023_01bb830dd7a076ea3c49c1eb55881bde.html.gz,0.9938650131225586,Most likely human-generated
CO_2023_03eef68a54a5e8bed97a62dd55e51bd7.html.gz,0.969298243522644,Most likely human-generated
CO_2023_041b4b3a41c3e03e3de0510b6ff5312d.html.gz,0.9863013625144958,Most likely human-generated
CO_2023_06e25475009a8c1540f1872ea468c40d.html.gz,1.006250023841858,Most likely human-generated
CO_2023_07ef703df6db12115cafc61d5ca89a05.html.gz,0.9176470637321472,Most likely human-generated
CO_2023_0833911a1c347e1d0294794eaa72e823.html.gz,1.0377358198165894,Most likely human-generated
CO_2023_09b1ed2c71fe3e3edcfa9c12d893cae7.html.gz,0.9777777791023254,Most likely human-generated
CO_2023_0b553f4ffdce0ed09a0b5613bbc0afae.html.gz,1.0372670888900757,Most likely human-generated
CO_2023_0ff42bf5d647730e6af7085aa40bc31e.html.gz,1.0,Most likely human-generated
CO_2023_14c75548fa3c7dd0deb66741a29a0eb9.html.gz,0.9777777791023254,Most likely human-generated
CO_2023_18585ac4d26dcd4359e06a69173ae50b.html.gz,0.9447852969169617,Most likely human-generated
CO_2023_1988a49f3aeea8d4d768b79e02b80420.html.gz,1.0099010467529297,Most likely human-generated
CO_2023_19a40db6e8ae461344c01dbe37376733.html.gz,1.0067567825317383,Most likely human-generated
CO_2023_1a4177d6190dc66fb7fa606786a26ea8.html.gz,0.9681528806686401,Most likely human-generated
CO_2023_1b27e38fbdbc70878e4674f6aed9b614.html.gz,1.0534759759902954,Most likely human-generated
CO_2023_1bcee0ce815d6edf91bf049acf758b45.html.gz,1.029411792755127,Most likely human-generated
CO_2023_1fbf7037a14d24a1f6d1ff669960e558.html.gz,0.9207317233085632,Most likely human-generated
CO_2023_277577d537353e6e52f9a41aeccc8ce8.html.gz,0.9102563858032227,Most likely human-generated
CO_2023_27eb11e03d83b2fe374cdd090a937f19.html.gz,0.9602649211883545,Most likely human-generated
CO_2023_285d1bd0f9818c45d9b0ab88ca2ce863.html.gz,0.971222996711731,Most likely human-generated
CO_2023_287f4858e60f2d3015708ac9acea0593.html.gz,0.9581151604652405,Most likely human-generated
CO_2023_2961a7f466070bcfc98cf32582f51bec.html.gz,0.9378882050514221,Most likely human-generated
CO_2023_29c7a34bcd7771843e57ca119e6a7ef6.html.gz,0.977011501789093,Most likely human-generated
CO_2023_29fbf2e19d95520706b3c1a20a303695.html.gz,1.0112359523773193,Most likely human-generated
CO_2023_2a65d75fd9256c065eabd4fe7795a98d.html.gz,0.9160000085830688,Most likely human-generated
CO_2023_2b52812a914b50dc0cc90d7c4e21611f.html.gz,0.9638554453849792,Most likely human-generated
CO_2023_2ba07c26822183d88f4600fd474483a4.html.gz,1.0245901346206665,Most likely human-generated
CO_2023_3215573d0a59aecde51cd01fe55c5fab.html.gz,0.9038461446762085,Most likely human-generated
CO_2023_37481d3d6793d386c7eae880fdf89627.html.gz,0.9738562107086182,Most likely human-generated
CO_2023_37c4ca8c11da8d2e9240c15b2fbe5b83.html.gz,1.023809552192688,Most likely human-generated
CO_2023_38665c72bc259cb81c345f7341988f14.html.gz,1.0559005737304688,Most likely human-generated
CO_2023_388b68763f3c4c546c3fc075eea61cf4.html.gz,1.0058479309082031,Most likely human-generated
CO_2023_3a5fed3a57da594a8882e2978c2898c0.html.gz,0.8947368264198303,Most likely human-generated
CO_2023_3a880a018d2f8c16ccb536b19e693658.html.gz,1.0104166269302368,Most likely human-generated
CO_2023_3b1f23f24c67ae94d3e40c331db10cd4.html.gz,0.9438775777816772,Most likely human-generated
CO_2023_3bcd103da15f48ba57888dc6ab6a6b67.html.gz,1.0370370149612427,Most likely human-generated
CO_2023_3d8adca5332ba60a4c18ee793c267c52.html.gz,1.0139859914779663,Most likely human-generated
CO_2023_3de4b63a542ac0ec843672fc01e14013.html.gz,1.025477647781372,Most likely human-generated
CO_2023_4145d33de0f3fe4ffc192850689c49ad.html.gz,1.0065360069274902,Most likely human-generated
CO_2023_4327a2e18f853aa7cc8b3a66872eb7b1.html.gz,0.9347826242446899,Most likely human-generated
CO_2023_46be513a6203da9ae5ef1bd66f25cd7c.html.gz,1.0058823823928833,Most likely human-generated
CO_2023_473a8a535d6f59aed5e6821284c20bc7.html.gz,0.9428571462631226,Most likely human-generated
CO_2023_475bf57219e1707aed3ac8cde5575f40.html.gz,0.9941860437393188,Most likely human-generated
CO_2023_484ee4cc1f88a58c999d002aed7d2552.html.gz,0.9807692170143127,Most likely human-generated
CO_2023_486f533f9b5b534e27a8ca4b0d0aaa70.html.gz,0.9467455744743347,Most likely human-generated
CO_2023_498b7456868a37b9c059b809e1c4a65d.html.gz,1.0277777910232544,Most likely human-generated
CO_2023_4c97a059fe3c00dfd6ca1632de7c04e6.html.gz,1.0064516067504883,Most likely human-generated
CO_2023_4d2bc5e38a6a286e01cc2f14e5aab1ac.html.gz,1.004672884941101,Most likely human-generated
CO_2023_4f59c70aaaf8b9951e5dbe527b69822b.html.gz,1.0,Most likely human-generated
CO_2023_4f7b9f8ffe267ce585dd51debd02b202.html.gz,0.9526627063751221,Most likely human-generated
CO_2023_5351220daa447f671a900ce9cc01d9b3.html.gz,0.954023003578186,Most likely human-generated
CO_2023_552db63c00e2304763ece933c848f1ca.html.gz,1.0636942386627197,Most likely human-generated
CO_2023_564a9731a4e5f54375df0017a0afdc01.html.gz,1.0243902206420898,Most likely human-generated
