Link,Score,Prediction
PA_2021_00bb8ef513d2751764364c46defa9aee.html.gz,0.95652174949646,Most likely human-generated
PA_2021_0166f703b3346087bb9f3b20fdf40a4d.html.gz,1.0204081535339355,Most likely human-generated
PA_2021_03693dc86b9c94fca8dff397116a4374.html.gz,0.9756097793579102,Most likely human-generated
PA_2021_0b81b8f8659b65c33a23252b352b3afc.html.gz,1.0421686172485352,Most likely human-generated
PA_2021_0eb0ed9e7fc55189ff3c42f47a4d388f.html.gz,0.985401451587677,Most likely human-generated
PA_2021_11771be45fb200aa6970944969746feb.html.gz,0.9484536051750183,Most likely human-generated
PA_2021_1214137448bd3e796f88237d2f943330.html.gz,1.037593960762024,Most likely human-generated
PA_2021_144ab670720ac9972ccf8c85e4c1f1c1.html.gz,0.969924807548523,Most likely human-generated
PA_2021_1452dc7eecd21dc6eb7d42ad204e1bee.html.gz,0.9671052694320679,Most likely human-generated
PA_2021_145b6cf5c12064fc46f01b8d3668c8d3.html.gz,0.9811320900917053,Most likely human-generated
PA_2021_1a3bd28cb76a3e16c362189a486930de.html.gz,0.9948186278343201,Most likely human-generated
PA_2021_1a5fb2fec5202b1454a2195db04cd711.html.gz,1.0198675394058228,Most likely human-generated
PA_2021_1bb1197e9ef9217d14fdb60945e01779.html.gz,1.0134228467941284,Most likely human-generated
PA_2021_1ce44d99e9df18b062ff832481bc94c8.html.gz,0.976190447807312,Most likely human-generated
PA_2021_1d2875f85708a75af2bb7ca888823950.html.gz,0.9586465954780579,Most likely human-generated
PA_2021_1fe4d30779a59e830e795eee43867f3c.html.gz,0.971222996711731,Most likely human-generated
PA_2021_229b32b9a1ce7d585516f3e297ae903b.html.gz,1.0256410837173462,Most likely human-generated
PA_2021_272a5313ff007c406471323bc6b39dfb.html.gz,1.0536912679672241,Most likely human-generated
PA_2021_2bb55fafff4717b71b62ce8a33419e01.html.gz,0.9870129823684692,Most likely human-generated
PA_2021_2fcb9f234279184db2ad05f58e82aaa2.html.gz,1.0053763389587402,Most likely human-generated
PA_2021_2fd81d4b9a66b72f51a7b3558a02667a.html.gz,0.965753436088562,Most likely human-generated
PA_2021_3020521e58b563c8bd224106c78caae9.html.gz,1.037593960762024,Most likely human-generated
PA_2021_30b4b427874821082c05e9bcc3085c32.html.gz,1.0607476234436035,Most likely human-generated
PA_2021_32833b7fe1d24d02b620cf9b2b61cc95.html.gz,0.953125,Most likely human-generated
PA_2021_33403fa9e922f019d4fcf7e56d0faf73.html.gz,0.9729729890823364,Most likely human-generated
