Link,Score,Prediction
NE_2020_133511f6a4f96fd7f6c261276865cc92.html.gz,1.0143884420394897,Most likely human-generated
NE_2020_1d8fb34c5876a7cc8803252346a6caa7.html.gz,0.9538461565971375,Most likely human-generated
NE_2020_238c9b87f3805c8b8108ee1e5a932453.html.gz,0.9746835231781006,Most likely human-generated
NE_2020_28aaeb3e1c78c5ee4839a5f9c0c39cd6.html.gz,0.9571428298950195,Most likely human-generated
NE_2020_2f653e6ec2f93d00fad6f77a4e18519e.html.gz,0.9940119981765747,Most likely human-generated
NE_2020_43c7f2615da8d8811ea833f0f77c4b83.html.gz,1.0748299360275269,Most likely human-generated
NE_2020_4abaa49e6d5cf89ff67a18fd1d08d7a6.html.gz,0.9882352948188782,Most likely human-generated
NE_2020_6128622130b648af672c42e4a49d0339.html.gz,1.021505355834961,Most likely human-generated
NE_2020_6a311ee8500df6eaa287553779ab2404.html.gz,0.9642857313156128,Most likely human-generated
NE_2020_8058c79a313d196bb185fada1d3c95c1.html.gz,0.9748427867889404,Most likely human-generated
NE_2020_cc46a9462e2601091f1978c9ae373022.html.gz,1.0242424011230469,Most likely human-generated
NE_2020_ce8b85f0f731516f67dfe13fc7d0414f.html.gz,0.9724137783050537,Most likely human-generated
NE_2020_dae1722b9f2f7c8ee4687a03a9b5ace5.html.gz,1.0052083730697632,Most likely human-generated
NE_2020_fa620694873bc9367a2fd25c5755cbd1.html.gz,1.0430107116699219,Most likely human-generated
