Link,Score,Prediction
GA_2023_18e17fbd8e3c73acc11f9082f0e1d299.html.gz,0.8524590134620667,Most likely AI-generated
GA_2023_1ecc589fc7f63ce84b0a977cc80e094c.html.gz,1.006622552871704,Most likely human-generated
GA_2023_20f32a22554bc1f795d305036db0af33.html.gz,0.9869281053543091,Most likely human-generated
GA_2023_2c40398a03c107bbab9e6c2c8c7d439c.html.gz,0.9938271641731262,Most likely human-generated
GA_2023_4d8a381b858d446c6810a6f1af8a4324.html.gz,1.0855263471603394,Most likely human-generated
GA_2023_52d50c14520a796a5974206527810126.html.gz,1.0307692289352417,Most likely human-generated
GA_2023_8b015984c26c3b54d03a33f702eb791c.html.gz,0.9407407641410828,Most likely human-generated
GA_2023_8d54722f9910ad76b4274b24a3568eba.html.gz,0.9277777671813965,Most likely human-generated
GA_2023_c34916f293d750c28acc29ef30809a2a.html.gz,0.9726027250289917,Most likely human-generated
GA_2023_e9f1544eb94676e9f902c0cb6718dc6e.html.gz,0.970059871673584,Most likely human-generated
