Link,Score,Prediction
LA_2023_0fe051e073ede44233e5f7b1bbcb66a3.html.gz,1.0273972749710083,Most likely human-generated
LA_2023_13c039a29451b23fb723ca4fddf79103.html.gz,0.957446813583374,Most likely human-generated
LA_2023_209903bc9e11dc8ea988f7c26740a900.html.gz,1.0555555820465088,Most likely human-generated
LA_2023_2105900e2d8050ee3205baa33b95809b.html.gz,1.0729926824569702,Most likely human-generated
LA_2023_4b73306d92f5a2a172c24f9b6cfd859a.html.gz,0.9927007555961609,Most likely human-generated
LA_2023_4ca47005c0b977d67dc71c08f1129feb.html.gz,0.9644970297813416,Most likely human-generated
LA_2023_55d57117ca3c4f92d956d83533934782.html.gz,1.0143884420394897,Most likely human-generated
LA_2023_56822f8463e923a01d59b9764159df76.html.gz,0.9191176295280457,Most likely human-generated
LA_2023_60ecf4290c1d082cd4d2210e24a9eb8f.html.gz,0.9750000238418579,Most likely human-generated
LA_2023_62f4eadcac6220dd850fdf70834b65f7.html.gz,1.059259295463562,Most likely human-generated
LA_2023_6d1cc0cc73d651fabf91638ca7ba2d49.html.gz,1.0437955856323242,Most likely human-generated
LA_2023_6f0c30359d82f3874d78659ce38744d0.html.gz,0.9795918464660645,Most likely human-generated
LA_2023_70e3adbddf73e26fcb803be2911efd26.html.gz,1.0878660678863525,Most likely human-generated
LA_2023_7eb8d681a4e750891b7d6be80d88869f.html.gz,0.9931034445762634,Most likely human-generated
LA_2023_85932f85384affd3099e9747273c1f00.html.gz,1.0076335668563843,Most likely human-generated
LA_2023_863ac207805b1811187029e73e8825ae.html.gz,0.9341563582420349,Most likely human-generated
LA_2023_8cff311e788484a64295ad77b26d9ee8.html.gz,0.9820359349250793,Most likely human-generated
LA_2023_995014aa16d38363b4aa8b50f91bb86c.html.gz,0.9710144996643066,Most likely human-generated
LA_2023_ad686b0a94d343e85afebca3aa0cb7fc.html.gz,1.0201342105865479,Most likely human-generated
LA_2023_b33edafac6989fe4bf5ba5d7bd65ef38.html.gz,0.9594594836235046,Most likely human-generated
LA_2023_b79fd474b2e860df82c8c3f60e5d10c7.html.gz,0.9928571581840515,Most likely human-generated
LA_2023_bad2cd58a49227c49a2347398af13468.html.gz,0.9395973086357117,Most likely human-generated
LA_2023_bfe620fe3450323cce9c8a79a2d6970a.html.gz,1.0437955856323242,Most likely human-generated
LA_2023_d1898747d078aa030e24785b825bc0da.html.gz,0.905063271522522,Most likely human-generated
LA_2023_df8b7dd24d9b9c825e9c497a9c4d04d0.html.gz,1.006622552871704,Most likely human-generated
LA_2023_ea3cb7644c9e93e2f1ae82430fc4464f.html.gz,0.9724137783050537,Most likely human-generated
LA_2023_edb0c5a34c81a7bc70a4d9525d15edb1.html.gz,0.95686274766922,Most likely human-generated
LA_2023_f3b0e261dda10b96f0729dfd621159a4.html.gz,0.9641434550285339,Most likely human-generated
LA_2023_f81d15e60cc92e93c6401f72c9eb3498.html.gz,0.9696969985961914,Most likely human-generated
LA_2023_fa4b1cf127c92125cd949e56201e13ac.html.gz,1.013157844543457,Most likely human-generated
