Link,Score,Prediction
NJ_2024_0008ccde4c91830bbb987335eef42190.html.gz,0.9741935729980469,Most likely human-generated
NJ_2024_0047ca0e65b4dd8512f21e5b71cc02ba.html.gz,1.0,Most likely human-generated
NJ_2024_0230c5ef23aa5e478c73f5c59e88066d.html.gz,0.7966101765632629,Most likely AI-generated
NJ_2024_025e9aa5f9a9f84708046f1234eda5ba.html.gz,1.0273972749710083,Most likely human-generated
NJ_2024_02ad885f6768dc621ea7be75ec1f6b8c.html.gz,0.9937106966972351,Most likely human-generated
NJ_2024_0372cb04e791b789f339fe0f3bfaf584.html.gz,1.0428571701049805,Most likely human-generated
NJ_2024_041a56b2b7a7b530737398e2a174e1b5.html.gz,0.9931034445762634,Most likely human-generated
NJ_2024_0463321172f1b8f09737cc96553f4961.html.gz,0.9750000238418579,Most likely human-generated
NJ_2024_0503147aa1856bd466bac004e8a99981.html.gz,1.0296295881271362,Most likely human-generated
NJ_2024_05270574f084d258177c5cabf3c17d38.html.gz,1.049723744392395,Most likely human-generated
NJ_2024_08cdcdc620e62db983aa8b1c35270644.html.gz,0.99609375,Most likely human-generated
NJ_2024_0c461fbd5c1d448893b2ef60d14ac2fd.html.gz,1.0068492889404297,Most likely human-generated
NJ_2024_10e8f0550cec5ca876521831ec349724.html.gz,1.0779221057891846,Most likely human-generated
NJ_2024_11edc28bea4fe7cedd7f0cf6240b93a8.html.gz,0.9485294222831726,Most likely human-generated
NJ_2024_1436b48823aab61379b5c15d486111b8.html.gz,1.0,Most likely human-generated
NJ_2024_149f3a32b022934ebbd1721269ed7226.html.gz,0.9788732528686523,Most likely human-generated
NJ_2024_1523016be659c697b4645a93fea3889c.html.gz,1.0072463750839233,Most likely human-generated
NJ_2024_17078af14794c43e2d644d23b4df042c.html.gz,1.0419580936431885,Most likely human-generated
NJ_2024_19194e3d7003f4b475d3e80ab3fd23a4.html.gz,1.0,Most likely human-generated
NJ_2024_1929cc04496f8186335113c8c7a75385.html.gz,1.034883737564087,Most likely human-generated
NJ_2024_1934e937c9640ed8e4e1d6d1decb951a.html.gz,0.79666668176651,Most likely AI-generated
NJ_2024_19552131e2c31de4ce4ab240db7930c9.html.gz,1.0697674751281738,Most likely human-generated
NJ_2024_1c8c14dc9ccd5bdffbd09518154b5a9c.html.gz,0.8994082808494568,Most likely human-generated
NJ_2024_20a25cd4feda61b05658484f2591dd8a.html.gz,0.9823529124259949,Most likely human-generated
NJ_2024_22bb620d6dc6af8c6e405fcd74ca2ff8.html.gz,0.985401451587677,Most likely human-generated
NJ_2024_24e8167829eefc721f25e6957cb0fac4.html.gz,0.9507575631141663,Most likely human-generated
NJ_2024_25a8527b93fd4a9fa2f1d5a2a7ef593f.html.gz,1.0285714864730835,Most likely human-generated
NJ_2024_2846268cd10ab418a3947b60ea5f656c.html.gz,1.0140844583511353,Most likely human-generated
NJ_2024_32d0c7f2763e06d34a43e99685595033.html.gz,1.03125,Most likely human-generated
NJ_2024_3a9ea81fcc58c6c67267875cc0b40560.html.gz,1.0342856645584106,Most likely human-generated
NJ_2024_3fd5e87da85dfb6b8d777a36913f648a.html.gz,1.0124223232269287,Most likely human-generated
NJ_2024_45f31ba2f650fb65224906762409367f.html.gz,0.9580838084220886,Most likely human-generated
NJ_2024_473a7a89ec0295219c3486017e7797b5.html.gz,0.965753436088562,Most likely human-generated
NJ_2024_4a4278a2daa9fb44a092f090fc5393d9.html.gz,1.006666660308838,Most likely human-generated
NJ_2024_4a5d9fa9ebd07effc38615331e2410e6.html.gz,1.0,Most likely human-generated
NJ_2024_4bd299dd0dda3eb4b9aee736f0404bda.html.gz,1.0211267471313477,Most likely human-generated
NJ_2024_524e6d5743fa6516ba53057926237f94.html.gz,0.994535505771637,Most likely human-generated
NJ_2024_538642300255debb73700a21dcbc36b7.html.gz,1.0,Most likely human-generated
NJ_2024_58bd802bcbc0532915a71ca23c01fdf5.html.gz,0.9372197389602661,Most likely human-generated
NJ_2024_58d4fbd675a8fb220bd90ab2562725c8.html.gz,0.9719101190567017,Most likely human-generated
NJ_2024_5bf2d46a2d04fdd2d00aa916e9b1c518.html.gz,0.9896907210350037,Most likely human-generated
NJ_2024_5f13fe00b013067ab1b659db07c67b34.html.gz,0.932584285736084,Most likely human-generated
NJ_2024_63223e2c3186fc3de66e197423331cb5.html.gz,1.0285714864730835,Most likely human-generated
NJ_2024_683067e68cd13ac537f48ab2a89567d9.html.gz,1.0067113637924194,Most likely human-generated
NJ_2024_6d6faa28ecc50d99e31dcfdab1f39047.html.gz,0.9939024448394775,Most likely human-generated
NJ_2024_70ee40316cedb7e87f3cf2aa702ed274.html.gz,0.9602272510528564,Most likely human-generated
NJ_2024_72660a7edb3384fb891360ea903c200f.html.gz,0.9645389914512634,Most likely human-generated
NJ_2024_72776fcc5509086fb1281e0e86107f52.html.gz,0.9851852059364319,Most likely human-generated
NJ_2024_73849e72c560a5b7e7ead62e43c80599.html.gz,0.9668874144554138,Most likely human-generated
NJ_2024_742f3aa927ddb2fc226ec9a388c5d57b.html.gz,0.9930070042610168,Most likely human-generated
NJ_2024_7bf3a747272f97807c740c62a806471f.html.gz,1.0404623746871948,Most likely human-generated
NJ_2024_7dbebc4de9331ffa7badbb76f512df3f.html.gz,1.0397727489471436,Most likely human-generated
NJ_2024_7f24c621de4381483ae440aba8bca56f.html.gz,1.0059523582458496,Most likely human-generated
