Link,Score,Prediction
OH_2024_12e73541c13560df9202b0e9a70f9438.html.gz,1.0317460298538208,Most likely human-generated
OH_2024_140cb136c904f9dcea78373462ef026c.html.gz,1.0121212005615234,Most likely human-generated
OH_2024_34fc169a139841e904b12d9bebb37263.html.gz,0.9655172228813171,Most likely human-generated
OH_2024_36511807773bb0cb0f1b092c46921657.html.gz,0.9935064911842346,Most likely human-generated
OH_2024_4307bf653c0c77c24f33b482b5abb45d.html.gz,1.0,Most likely human-generated
OH_2024_473f3fa654940d2adf99c063b689f3dc.html.gz,1.0438246726989746,Most likely human-generated
OH_2024_50cc178ab0220cfd4109fc57161367b6.html.gz,0.9627329111099243,Most likely human-generated
OH_2024_613b6089d49d5f3bdee1e9040b7e4401.html.gz,1.03125,Most likely human-generated
OH_2024_65b173241161fd4fc8c73d8a07917fd9.html.gz,1.0941176414489746,Most likely human-generated
OH_2024_65f497ae4f36b99bc87e627b7400270e.html.gz,0.9930070042610168,Most likely human-generated
OH_2024_6a9aed44a70ccf22bf99a3f8a9483005.html.gz,0.97826087474823,Most likely human-generated
OH_2024_6d0ed6e278129530988cc46f9f7a45a8.html.gz,0.9883720874786377,Most likely human-generated
OH_2024_78779655c29e6de422f820b95ed42428.html.gz,1.0352113246917725,Most likely human-generated
OH_2024_7c70dbbf470669ba3f2d22022c563c50.html.gz,1.0278884172439575,Most likely human-generated
OH_2024_993f12dc2da3066065ca8de14d27f8dc.html.gz,1.0902777910232544,Most likely human-generated
OH_2024_a44798896923e705ce4ea8235ce713f4.html.gz,0.9115646481513977,Most likely human-generated
OH_2024_abc081ef0fc4392f1353e325310dfb90.html.gz,0.9929577708244324,Most likely human-generated
OH_2024_b0695174750d205b0e2430e2164ee245.html.gz,0.970370352268219,Most likely human-generated
OH_2024_bb6e1e84ebdea6f3ca722836b09311ae.html.gz,1.0285714864730835,Most likely human-generated
OH_2024_c5216ce089a2a8b7a30a9c239f8252d0.html.gz,0.9328858852386475,Most likely human-generated
OH_2024_c9b227c0dd239e85d7cef1ce9c2897a1.html.gz,0.9391891956329346,Most likely human-generated
OH_2024_dccb7e7af33ce4dcddd71dbb83cfd8ae.html.gz,1.014285683631897,Most likely human-generated
OH_2024_e1ec2d71f4a937963b12d7251ddc160a.html.gz,0.9702127575874329,Most likely human-generated
OH_2024_fda4523292f241abb1955a2878b13931.html.gz,1.0544217824935913,Most likely human-generated
