Link,Score,Prediction
OH_2023_07d9c4469151010ca2a7a907aae05f5d.html.gz,0.8674242496490479,Most likely human-generated
OH_2023_1073fbf5fbac5998661e1ad4d8eb4088.html.gz,1.0,Most likely human-generated
OH_2023_1726f4cfe6cf72ab5ce5a79992b06d5c.html.gz,1.0547945499420166,Most likely human-generated
OH_2023_1a63820962e90c2ecfc6622b8861ac2f.html.gz,0.927480936050415,Most likely human-generated
OH_2023_2b30ccda5f6a8936d186ce1a2770467e.html.gz,1.00632905960083,Most likely human-generated
OH_2023_2c63f6409251e714e7ff57d602799e15.html.gz,0.993630588054657,Most likely human-generated
OH_2023_2ff5f8badf1f66e662e3021decab54bb.html.gz,0.9539473652839661,Most likely human-generated
OH_2023_3148b85fb02a6d6c25581b0730f28f59.html.gz,0.9665071964263916,Most likely human-generated
OH_2023_3721a02b73eee621aa9caab82d74b0a7.html.gz,0.9548386931419373,Most likely human-generated
OH_2023_3754c2d10a1bef48c26814efa2de1128.html.gz,1.0136985778808594,Most likely human-generated
OH_2023_3c9f52013fcb0684b1076187fb96fcd3.html.gz,1.0070922374725342,Most likely human-generated
OH_2023_3cafef0dc9bb369c5cdbb3ed2ed96537.html.gz,0.9454545378684998,Most likely human-generated
OH_2023_4a492f167dec195faf9b822b5fadc4fa.html.gz,1.0064934492111206,Most likely human-generated
OH_2023_5c19ef884dfb31053977203f0b81cbef.html.gz,0.9295154213905334,Most likely human-generated
OH_2023_5da3b0d0fdd434a0d8bdcf09678d45fb.html.gz,0.9200000166893005,Most likely human-generated
OH_2023_5f7901439fac522acaeb707b220239ab.html.gz,1.0849673748016357,Most likely human-generated
OH_2023_6c2a7d2d7d63eb0745566cb5d16147ce.html.gz,0.9772727489471436,Most likely human-generated
OH_2023_6fa75d49d5015bd8210c07591e27a60a.html.gz,0.9503105878829956,Most likely human-generated
OH_2023_702491cb84f297fde3776c7e3bb36778.html.gz,1.0,Most likely human-generated
OH_2023_762e91a9aad849663e8f2bad6995fab6.html.gz,0.9753086566925049,Most likely human-generated
OH_2023_7ba8dc0efe12f94cc133b6cdbc8f472f.html.gz,1.012738823890686,Most likely human-generated
OH_2023_7bacbcd8dc22d059455b75dad41ed5cb.html.gz,0.9937499761581421,Most likely human-generated
OH_2023_8342e34f5a74e1f09d8be21fbadef8c2.html.gz,0.9573643207550049,Most likely human-generated
OH_2023_9396eb531ac7d2679ca7f050ea374709.html.gz,0.9852941036224365,Most likely human-generated
OH_2023_99fe18f1fae6bf9820d3522dcd78e4c3.html.gz,0.9933333396911621,Most likely human-generated
OH_2023_9a4f4d347a001723f353091524e5c3db.html.gz,1.013157844543457,Most likely human-generated
OH_2023_a824534cebf0c7bdc9738ae68240a167.html.gz,1.0189872980117798,Most likely human-generated
OH_2023_acdf924f1764e9062d0b5dd57b09845d.html.gz,0.9935897588729858,Most likely human-generated
OH_2023_bb66450943a6ab9b230dcc3813107aa4.html.gz,1.0070922374725342,Most likely human-generated
OH_2023_c14bcab4621a1375810a1eb04dc2122f.html.gz,1.0499999523162842,Most likely human-generated
OH_2023_d2ce238b2df86d0df2343a0a4abd77fd.html.gz,0.9757575988769531,Most likely human-generated
OH_2023_d3d8297a17afc5c0369fd2f4cf9a9514.html.gz,0.9757575988769531,Most likely human-generated
OH_2023_d47e096d543200becb7894107296c99b.html.gz,0.9637681245803833,Most likely human-generated
OH_2023_d9347cd4526e337386a7c1b3a0c3ba44.html.gz,0.898809552192688,Most likely human-generated
OH_2023_dcf2814a7c91ce44f7885daae20fdede.html.gz,0.9726027250289917,Most likely human-generated
OH_2023_e33d72ae59d737f54cd10815593f45ff.html.gz,0.9100719690322876,Most likely human-generated
OH_2023_e54d8aa4ba5585f6bff53d3c94ab6fd4.html.gz,0.9367588758468628,Most likely human-generated
OH_2023_e8192ab90cb682b4852d4b370c4c8da2.html.gz,1.0273972749710083,Most likely human-generated
OH_2023_f3957f0401bae9949892d2296e307582.html.gz,0.9931507110595703,Most likely human-generated
