Link,Score,Prediction
IL_2020_00bc4fa035690a403a42862ba057b60b.html.gz,0.9878787994384766,Most likely human-generated
IL_2020_019f8d4eb7f97ecf697f28f195b7955b.html.gz,0.9869565367698669,Most likely human-generated
IL_2020_023cce96793686f9100fa61738545978.html.gz,1.0888888835906982,Most likely human-generated
IL_2020_03d3162a772eb9921f7d9f0d66b2c902.html.gz,0.987730085849762,Most likely human-generated
IL_2020_07b073cff44531d20a76f861781d8fc5.html.gz,0.9736841917037964,Most likely human-generated
IL_2020_0aa764bccccdb9fd970cc440a3501ed7.html.gz,0.9960159659385681,Most likely human-generated
IL_2020_0c46c8ef9de2683046b206203e30b022.html.gz,1.0,Most likely human-generated
IL_2020_0d50b9a82d6a4993f38719455b47de67.html.gz,0.9933775067329407,Most likely human-generated
IL_2020_0e27883d5c9d32de25c2a64821579230.html.gz,0.9659090638160706,Most likely human-generated
IL_2020_19047a04122ef905d52b7b587a7b0b90.html.gz,1.0322580337524414,Most likely human-generated
IL_2020_1a1f5fd7b3eb187c27b77aedb8cfa8df.html.gz,1.0552763938903809,Most likely human-generated
IL_2020_1adce515ca4b07043155c8ea4ba4d565.html.gz,1.0061728954315186,Most likely human-generated
IL_2020_21a9ba0eb6ed91ff90671bf562a759b8.html.gz,0.9333333373069763,Most likely human-generated
IL_2020_22a56be2d92a824327f087a7481b44fc.html.gz,0.9664429426193237,Most likely human-generated
IL_2020_2325ee15e2688b6ac16f6c5db0895dde.html.gz,1.0141509771347046,Most likely human-generated
IL_2020_242f79eab7ee9213f3d63e7e1279d638.html.gz,0.8863636255264282,Most likely human-generated
IL_2020_24594e54a7ebd922e1d9fa586459ef96.html.gz,1.0357142686843872,Most likely human-generated
IL_2020_2598e44b84346b1e8ce60afec0a40403.html.gz,0.9527027010917664,Most likely human-generated
IL_2020_298891852d64ec4208eb42fb2f264a1d.html.gz,0.9464285969734192,Most likely human-generated
IL_2020_2a66046b217a20e28fbd8726ba4399d0.html.gz,0.9924812316894531,Most likely human-generated
IL_2020_2b5a4663c1d011ed999785203a9763fe.html.gz,0.9919999837875366,Most likely human-generated
IL_2020_2baaeb743fd8bf3ceb81036c6fcf983f.html.gz,0.9930555820465088,Most likely human-generated
IL_2020_2bf49c37423f708d204e2119a5bc1dc3.html.gz,0.9807692170143127,Most likely human-generated
IL_2020_2e121bc76c8eb3a5171abf37e3145733.html.gz,0.951724112033844,Most likely human-generated
IL_2020_30623b3982d96e6d66a6a3bf593dd431.html.gz,1.0,Most likely human-generated
IL_2020_318d4543dc5e1c75686fa1ef5edb83d0.html.gz,0.9452054500579834,Most likely human-generated
IL_2020_325254cef6442e44163aae5f18eafa1a.html.gz,0.9294871687889099,Most likely human-generated
IL_2020_3605a485f5203381abd2339bbf1d6363.html.gz,1.0135135650634766,Most likely human-generated
IL_2020_3cd375a9e1a1190d34b8f4981408ad2d.html.gz,1.117241382598877,Most likely human-generated
IL_2020_48c2889fb86ddf2eee84cf9e7ed8c368.html.gz,1.0729926824569702,Most likely human-generated
IL_2020_4b967534bb64ab8e4ed1e4958f2005eb.html.gz,0.912162184715271,Most likely human-generated
IL_2020_4c9752603473326a91ec66ce0f856cd8.html.gz,0.9575757384300232,Most likely human-generated
IL_2020_4d12dacb2b9a66915e52638e117db4e2.html.gz,0.9790576100349426,Most likely human-generated
IL_2020_4f27c611c2ede247fe141e3edf749606.html.gz,1.0060241222381592,Most likely human-generated
IL_2020_54d339776b0c95edaf7180c719bc1a81.html.gz,1.0199999809265137,Most likely human-generated
IL_2020_570ce6fd8192e34e6e8b8d42ab810a4d.html.gz,1.0,Most likely human-generated
IL_2020_57680f832609b429d681277527060eb3.html.gz,1.0283688306808472,Most likely human-generated
IL_2020_5d5f42e7d21f6b3b3ba834967571b223.html.gz,1.017543911933899,Most likely human-generated
IL_2020_5f280bc242c07df089212df11fd127ca.html.gz,1.0155038833618164,Most likely human-generated
IL_2020_60e171f81ef838788720361878a00ecc.html.gz,0.9683544039726257,Most likely human-generated
IL_2020_612b038855deefd88e12c43797a7afca.html.gz,0.9822485446929932,Most likely human-generated
IL_2020_6795491668e69928b790e110f7a7334b.html.gz,1.0108108520507812,Most likely human-generated
IL_2020_6a85697e232adcaaa4f9d124b2d4e49d.html.gz,0.9661017060279846,Most likely human-generated
IL_2020_6ac3c376b5c97924e4daa40d6ffd5eb0.html.gz,1.005494475364685,Most likely human-generated
IL_2020_6b9a937fbcb888901fea6b0767a281ae.html.gz,1.0162161588668823,Most likely human-generated
IL_2020_7029bf609ac9fc062d455eaa1011d6c8.html.gz,0.987500011920929,Most likely human-generated
IL_2020_7258d0754f8e42bf1cdedfcc243dfaf1.html.gz,1.006666660308838,Most likely human-generated
IL_2020_74bad42138c0f28198da37e1a4b48abc.html.gz,0.9349112510681152,Most likely human-generated
IL_2020_77d38ff95982a2734a427b247540a58f.html.gz,1.0056496858596802,Most likely human-generated
IL_2020_7937614ee466e673963a8100439e9d30.html.gz,1.0118342638015747,Most likely human-generated
IL_2020_7967251fd91501996e49c52d21d115e9.html.gz,0.7891566157341003,Most likely AI-generated
IL_2020_7b5fa735e90e4635e32146704e3acfe1.html.gz,1.0335570573806763,Most likely human-generated
IL_2020_7df6312b048b44c4d131eddd19a10fa3.html.gz,0.949367105960846,Most likely human-generated
IL_2020_7edb25a7c99edea9a4357529c84c8d0c.html.gz,1.0240963697433472,Most likely human-generated
IL_2020_81b9886ad5b6f322be86bc86e8cd7889.html.gz,0.9328858852386475,Most likely human-generated
IL_2020_8327e489b1db3bb111fea19e04b1dd78.html.gz,0.9928571581840515,Most likely human-generated
IL_2020_84037106ad93c87dd9a28864eff4c030.html.gz,1.0243902206420898,Most likely human-generated
IL_2020_8d41e1c6b8bd3f43b514bf27b9a21cbf.html.gz,0.9732824563980103,Most likely human-generated
IL_2020_93377ca89275bd00f93b8b6a58866c60.html.gz,1.0189872980117798,Most likely human-generated
IL_2020_933ac58ca97f56d70f7b7850c785fe8e.html.gz,1.0392156839370728,Most likely human-generated
IL_2020_94cf94ab33e93ce6e29afe1db452bb02.html.gz,0.9659090638160706,Most likely human-generated
IL_2020_984fb1b13cef8d56ea040f2bdbc8a836.html.gz,1.0076923370361328,Most likely human-generated
IL_2020_9e017074a4787e79b630bdc53d78efb6.html.gz,1.063380241394043,Most likely human-generated
IL_2020_9fb1796ac5086f3a96b1dfb6a0f54d69.html.gz,0.9429824352264404,Most likely human-generated
IL_2020_a06fd9695abaa616d7c2925606623dee.html.gz,0.9900000095367432,Most likely human-generated
IL_2020_a1e02ea0bc759e9ebf9bf0eab5fc9892.html.gz,1.0282485485076904,Most likely human-generated
IL_2020_a226b7d8ee0baec767b1eb4e0a3b3a36.html.gz,1.0357142686843872,Most likely human-generated
IL_2020_a3c1f64f949350f8838988abe284df61.html.gz,0.9485294222831726,Most likely human-generated
IL_2020_ad83cb0d4e1fdbe31e81f8c2c6f0fcce.html.gz,0.9820359349250793,Most likely human-generated
IL_2020_b25bc9fc0dd09f829d64208bbd749306.html.gz,1.0072993040084839,Most likely human-generated
IL_2020_b29e72ecbddfcbe22a5d6ed8c2508bd3.html.gz,1.0708661079406738,Most likely human-generated
IL_2020_b363bb62a6a7847a8e125c7508418e63.html.gz,0.9586206674575806,Most likely human-generated
IL_2020_b4199934cb9133d5ff19d5a148e87336.html.gz,0.9855072498321533,Most likely human-generated
IL_2020_b6f5557e1551e085487a9147c51a49d8.html.gz,1.0389610528945923,Most likely human-generated
IL_2020_b9094ab10134909f6ef2d78d37531bdd.html.gz,1.0128204822540283,Most likely human-generated
IL_2020_ba22f0622a2f60c3576e5ef4e7c68c91.html.gz,0.9666666388511658,Most likely human-generated
IL_2020_bb1efd0475c8e355c55a6bedf20f7ca6.html.gz,1.012738823890686,Most likely human-generated
IL_2020_bbbd99cc02789a7377c8270d99dd3f0a.html.gz,0.9457364082336426,Most likely human-generated
IL_2020_bd64560568604d25c68959c2402f4714.html.gz,1.0163934230804443,Most likely human-generated
IL_2020_bd7738e2500818f71c30bd0f27c0638f.html.gz,0.9451219439506531,Most likely human-generated
IL_2020_be79d4958922f4109f0d9679bcf36eef.html.gz,0.9653179049491882,Most likely human-generated
IL_2020_c2729c271ee840dd58bdab8ced5a4dbe.html.gz,0.9938650131225586,Most likely human-generated
IL_2020_c36e9ccb8586b8e5d0fb0ae2f9851774.html.gz,0.931034505367279,Most likely human-generated
IL_2020_c4ad606dab6ca9e655ab432a0e62217c.html.gz,0.976331353187561,Most likely human-generated
IL_2020_c607b51c8b0dbc7de85a6976c4895d94.html.gz,0.8510638475418091,Most likely AI-generated
IL_2020_c7191619a6ea9930ef23d1c970479ab5.html.gz,0.9343065619468689,Most likely human-generated
IL_2020_c822669b0b4149004ae65dcfe5fe2f48.html.gz,1.0056179761886597,Most likely human-generated
IL_2020_ce0981f974880157b325fc9a1bbc208e.html.gz,0.9718875288963318,Most likely human-generated
IL_2020_ce1678b89202c91564721af96b9eb00a.html.gz,0.9802631735801697,Most likely human-generated
IL_2020_cfc8d07b6f1b5db13013231961ad942f.html.gz,1.0496454238891602,Most likely human-generated
IL_2020_d18cf103b0b2496e060b4e3edab28a61.html.gz,0.8901515007019043,Most likely human-generated
IL_2020_d6b70ca40ccfa14644421d6151d2a34a.html.gz,0.9805194735527039,Most likely human-generated
IL_2020_d96f08997174c3c57bfab73dae5360c4.html.gz,0.948387086391449,Most likely human-generated
IL_2020_d9cb3901f7f2b8f5c460d25b056c4845.html.gz,1.0916334390640259,Most likely human-generated
IL_2020_d9ed28a1c94e0554be924059d306e8b9.html.gz,1.005050539970398,Most likely human-generated
IL_2020_dea89ff8b6d40ef4c56dbc11304f0e5e.html.gz,0.9404761791229248,Most likely human-generated
IL_2020_df74d4639202888db10109730de0eab8.html.gz,0.981249988079071,Most likely human-generated
IL_2020_e73480ed9933e815b4dde23f9c5e955f.html.gz,0.9455782175064087,Most likely human-generated
IL_2020_e8ddc5bd3864989028c755a0c30ad552.html.gz,1.0429447889328003,Most likely human-generated
IL_2020_e9373e047388c1f4d4724d9b7e35acd2.html.gz,0.994535505771637,Most likely human-generated
IL_2020_ea1e7d9419c9aa6680b9762a22119d17.html.gz,1.0136054754257202,Most likely human-generated
IL_2020_eac3ffb3813e681aba0c1cfa8cb9d549.html.gz,1.0215827226638794,Most likely human-generated
IL_2020_eaf6cbbdbe1c9535318a9acfec88f1df.html.gz,0.8602150678634644,Most likely human-generated
IL_2020_eda0152912430f847e329cd3ea7c8498.html.gz,1.0165289640426636,Most likely human-generated
IL_2020_eea9ace4b0e093330a9261da7b780746.html.gz,0.9938650131225586,Most likely human-generated
IL_2020_eebcf98ac65571ac3c18e2b162653283.html.gz,1.0289016962051392,Most likely human-generated
IL_2020_f1c484cee4f6a55c55edf2fe6e425727.html.gz,0.9399999976158142,Most likely human-generated
IL_2020_f442600d26b3d6df55d50e23caa81bdf.html.gz,0.9852941036224365,Most likely human-generated
IL_2020_f4abd69ae9a5d784768277ccfcfca6c3.html.gz,1.008230447769165,Most likely human-generated
