Link,Score,Prediction
WI_2021_0557b43d78d73e3e3a00662a0aab2dda.html.gz,0.9863945841789246,Most likely human-generated
WI_2021_213bf2fcacf2cc305e1227fd45ae2e08.html.gz,1.0199999809265137,Most likely human-generated
WI_2021_2d27ae635ec50655b9bb2eb8af42d8ec.html.gz,1.063829779624939,Most likely human-generated
WI_2021_34805a12d75dec5c7cb1f6fed8bc0082.html.gz,1.0147058963775635,Most likely human-generated
WI_2021_63256a1a84329c8dfee391cf5029df8f.html.gz,0.9841269850730896,Most likely human-generated
WI_2021_7a4f6ef3e7f46ca978821d336744161b.html.gz,0.9866666793823242,Most likely human-generated
WI_2021_826d0a8db548c10cdaf083ff4bb516a1.html.gz,0.9554139971733093,Most likely human-generated
WI_2021_85765614f83bf8eb705fb75fb0879fd4.html.gz,1.0443037748336792,Most likely human-generated
WI_2021_ac035e8631e363c9d4168f98719d86e6.html.gz,0.9560439586639404,Most likely human-generated
WI_2021_b876e95c93afd308961176e437c126d7.html.gz,1.0518518686294556,Most likely human-generated
WI_2021_e171a092c63ea474d6047cc98daac533.html.gz,0.9716598987579346,Most likely human-generated
WI_2021_f098e3ab036cfa615c0ff5ff41b5defa.html.gz,0.95703125,Most likely human-generated
WI_2021_f28e8c565800c53d16884ddb2a82ee5f.html.gz,1.0307692289352417,Most likely human-generated
