Link,Score,Prediction
MA_2021_0365e68a6f9d831b61984a64fdcf283c.html.gz,0.9814814925193787,Most likely human-generated
MA_2021_07e84a0cbd327da5078055d18574005a.html.gz,1.0680850744247437,Most likely human-generated
MA_2021_08efdabadb27332b0cedaffe14694fdf.html.gz,0.9918699264526367,Most likely human-generated
MA_2021_0923465f1c8fdc0da9520fa60d1310a5.html.gz,1.0055248737335205,Most likely human-generated
MA_2021_0b6e48d8a3f1b28ad135d7dfbc520711.html.gz,0.9933333396911621,Most likely human-generated
MA_2021_117e5aaaec21c7e9345d988a43f825c8.html.gz,0.9484536051750183,Most likely human-generated
MA_2021_129091cdf11dbfc77a4207708d6415c7.html.gz,0.8863636255264282,Most likely human-generated
MA_2021_14273e7d92975cf68073be09185a5362.html.gz,1.048128366470337,Most likely human-generated
MA_2021_188d4b3e2d814359b1fa12cd9afcb9ab.html.gz,1.0340136289596558,Most likely human-generated
MA_2021_18eb6a9422237adb18d881fb8de4cda1.html.gz,0.9656652212142944,Most likely human-generated
MA_2021_20a602c1e7a2d6df28485b2fd1b23527.html.gz,0.9785714149475098,Most likely human-generated
MA_2021_229a26a3400d9d5051315f6c95976a45.html.gz,0.9644970297813416,Most likely human-generated
MA_2021_2354157e90bbb7073b97bc7888890fb0.html.gz,1.0,Most likely human-generated
MA_2021_24f577f9ff91ccb2c111d27237adb770.html.gz,0.8502415418624878,Most likely AI-generated
MA_2021_274ae5917035e29c7b9966e0f6b2073d.html.gz,1.0,Most likely human-generated
MA_2021_2820a20ec2d7313aeb68862736891055.html.gz,1.0136985778808594,Most likely human-generated
MA_2021_2cbf597bbc8f7199cb79d2d83a5cd3ea.html.gz,1.0174418687820435,Most likely human-generated
MA_2021_330ca099cc1fff057e614ff98abfe768.html.gz,1.0141843557357788,Most likely human-generated
MA_2021_340922006ad4b035787bcfab51f51c50.html.gz,1.03125,Most likely human-generated
MA_2021_34d0b3bd1fb3a79007675c440edf4e65.html.gz,1.029585838317871,Most likely human-generated
MA_2021_35cc357886fe2c0379e44c8bf1cfdb44.html.gz,0.9937499761581421,Most likely human-generated
MA_2021_3882828f0d40811d60b57654dbe2ec27.html.gz,0.9418604373931885,Most likely human-generated
