Link,Score,Prediction
VA_2020_07b512b7569541e3cd5ba065831c5b0f.html.gz,1.0077519416809082,Most likely human-generated
VA_2020_09619c8963bd1a83f93a5efaa370123e.html.gz,0.969298243522644,Most likely human-generated
VA_2020_1656ecca8c5e97856c13511e0e91895c.html.gz,0.942307710647583,Most likely human-generated
VA_2020_58e4e3a99872ca212331966fc574d1d1.html.gz,0.9681528806686401,Most likely human-generated
VA_2020_5e909d2f27968c29372ad1d1cc54d069.html.gz,0.9166666865348816,Most likely human-generated
VA_2020_786d6c8746cc37da9ee9f45f24321e92.html.gz,1.0,Most likely human-generated
VA_2020_84a83d5659072388c5bacf57cb4612ae.html.gz,0.951724112033844,Most likely human-generated
VA_2020_9e980d6668369ecc0f20a31f2f68c56a.html.gz,0.9733333587646484,Most likely human-generated
VA_2020_a6913c4ca8cc42bea4248fb905ee2e6b.html.gz,0.9802631735801697,Most likely human-generated
VA_2020_c7a0632d3d11dcd4ea978833dc785735.html.gz,0.9719101190567017,Most likely human-generated
VA_2020_de293df24287af78d1a1abb70d2cc198.html.gz,0.9530201554298401,Most likely human-generated
