Link,Score,Prediction
KS_2022_02b18621d8d060217356aa55a51a176d.html.gz,0.9555555582046509,Most likely human-generated
KS_2022_0ec4a0c1f624c814c7502f77c8a1c8b5.html.gz,1.0063694715499878,Most likely human-generated
KS_2022_134302dae4e8e32ea4529560a77c8691.html.gz,0.9507042169570923,Most likely human-generated
KS_2022_1a572fa9105d9219268357039b4ebe10.html.gz,0.9534883499145508,Most likely human-generated
KS_2022_39dea1afd691725452f7853c477c81a6.html.gz,1.0270270109176636,Most likely human-generated
KS_2022_3b214e758a4225ea678984731677def1.html.gz,0.9534883499145508,Most likely human-generated
KS_2022_4af2727e4e8f3163bc11a6d10f0c7758.html.gz,0.9545454382896423,Most likely human-generated
KS_2022_5b23bcb510ccd88a40cab3cc3c93045b.html.gz,0.9666666388511658,Most likely human-generated
KS_2022_5edf6c4f9b031127888713ae16c4e06e.html.gz,1.0,Most likely human-generated
KS_2022_61e2e64805f54b42ed89ae4a91383f18.html.gz,1.025477647781372,Most likely human-generated
KS_2022_c3eda9a5faf71b6cdb0bd644d6b51f36.html.gz,0.9743589758872986,Most likely human-generated
