Link,Score,Prediction
IA_2022_2cabc8eaf61547bd1d1450210bba9e9b.html.gz,0.9726027250289917,Most likely human-generated
IA_2022_31e251fde309ab047868077506a35a40.html.gz,0.9480000138282776,Most likely human-generated
IA_2022_75f6be4f7e58f60debbeac71232c27af.html.gz,1.0209790468215942,Most likely human-generated
IA_2022_7cef4dcc735f6be29f6e7e7f6b62d2b5.html.gz,0.9322709441184998,Most likely human-generated
IA_2022_815743d049dc61dd4021f2001dc11f8d.html.gz,0.9720279574394226,Most likely human-generated
IA_2022_917101bf460f7cdc06fcdebaa85fde9f.html.gz,1.0064516067504883,Most likely human-generated
IA_2022_9745abca7edbfe7c0bfa22e7478ad0ab.html.gz,0.9881889820098877,Most likely human-generated
IA_2022_b6e5bb9eb193a66eac74303502d08d3a.html.gz,1.0059523582458496,Most likely human-generated
IA_2022_c48fb80bdca3d8e2c4ef76f8f2584eeb.html.gz,0.9485294222831726,Most likely human-generated
IA_2022_e6a8972954db87c94e218f164ec4587c.html.gz,1.0,Most likely human-generated
IA_2022_e94485f74003b74a538decfc3612c312.html.gz,1.0687830448150635,Most likely human-generated
IA_2022_fb3b9d52d3ac8088c4b31b1f262f61e3.html.gz,1.0316455364227295,Most likely human-generated
IA_2022_fbf3790e45e9ea8aa2326659817d720b.html.gz,1.0,Most likely human-generated
