Link,Score,Prediction
AZ_2024_25981849960ca17785b514ada41d93c3.html.gz,0.9520958065986633,Most likely human-generated
AZ_2024_34ab6f34dba007a9fcc08475eb72a08d.html.gz,0.9664429426193237,Most likely human-generated
AZ_2024_3e7804edabec4d8a2230dddc77e32fb6.html.gz,1.0149253606796265,Most likely human-generated
AZ_2024_79f316698c5fe2571dbc6a94c6925faa.html.gz,0.9793103337287903,Most likely human-generated
AZ_2024_8353d8eec129462355a17a7b11d519aa.html.gz,1.0617977380752563,Most likely human-generated
AZ_2024_8743cd3e380a7b16a7b9bf85ef6f0693.html.gz,0.9935897588729858,Most likely human-generated
AZ_2024_a13bc62acdbd801366ef2c7a7945afc9.html.gz,1.0349650382995605,Most likely human-generated
AZ_2024_b4677eb7618025215e33fb61f10f25cc.html.gz,1.0137931108474731,Most likely human-generated
AZ_2024_b5d3202e8c56f505be03c11f96430266.html.gz,0.9172413945198059,Most likely human-generated
AZ_2024_b8bda89f15abb077537560a4eba6d80e.html.gz,1.0,Most likely human-generated
AZ_2024_c3fd042be025615c6a616040c6aa3662.html.gz,0.9790209531784058,Most likely human-generated
AZ_2024_e28639a0e91bef6f5e2e50d0fae5617a.html.gz,0.9520958065986633,Most likely human-generated
