Link,Score,Prediction
KY_2023_029fe36d9b04426a7ce4662105e3a4fc.html.gz,1.0335570573806763,Most likely human-generated
KY_2023_055664fb17c4b5bd08eb49e303cfa3b7.html.gz,0.9696969985961914,Most likely human-generated
KY_2023_0779dc004cd248cab8ed77a062a2e78d.html.gz,1.006250023841858,Most likely human-generated
KY_2023_0a469e4ed9e6d364a971fa398b44203f.html.gz,1.0215827226638794,Most likely human-generated
KY_2023_0b200512334f50b5734e3cd9e214c5f3.html.gz,0.9622641801834106,Most likely human-generated
KY_2023_0d123d1baba9d20aca7cf4489e599866.html.gz,0.9870129823684692,Most likely human-generated
KY_2023_12e32510fd3b3c2faaf3d06d2f6df93a.html.gz,0.9720279574394226,Most likely human-generated
KY_2023_1719a1592968deebea0f9c2f45fc20d5.html.gz,1.0325580835342407,Most likely human-generated
KY_2023_1818d56c0f990192bcbb0b28822a15fc.html.gz,0.9473684430122375,Most likely human-generated
KY_2023_18839b3a6c263f4c9b021b7b95e366ae.html.gz,0.9503546357154846,Most likely human-generated
KY_2023_190986819ebe554a00e6a38e8c1021ba.html.gz,1.0335195064544678,Most likely human-generated
KY_2023_1b7c41dd0dcc55ab6d7ac21ca88e2653.html.gz,0.9858155846595764,Most likely human-generated
KY_2023_1f5b4740619b324cac43a5fdab36902c.html.gz,0.9516128897666931,Most likely human-generated
KY_2023_211984e0040a5253ed6699cd824524a7.html.gz,0.9652777910232544,Most likely human-generated
KY_2023_24fd0062f778175496e2a652bfb567f2.html.gz,0.9850746393203735,Most likely human-generated
KY_2023_257deedf9cd6594defd4483d4180e72e.html.gz,1.0068492889404297,Most likely human-generated
KY_2023_27345ac102d82aaee151aa7d1e09e1c6.html.gz,0.9793103337287903,Most likely human-generated
KY_2023_2aaf9dee22662df4e99ad014addcd618.html.gz,1.0643274784088135,Most likely human-generated
KY_2023_2d0fa7ecfea7a7373646feec965cb79b.html.gz,1.0088105201721191,Most likely human-generated
KY_2023_31019de793aa6010902e90f373ef4c87.html.gz,0.949999988079071,Most likely human-generated
KY_2023_31226009db35ba88c0969db110a313a5.html.gz,0.9746835231781006,Most likely human-generated
KY_2023_31437202de6305eaed3ebd66d744a6be.html.gz,1.023809552192688,Most likely human-generated
KY_2023_35718efd76fa4e5b604b54e089af171a.html.gz,1.0128204822540283,Most likely human-generated
KY_2023_3591e537cc2c2e4a7c7414d7ab508f3c.html.gz,0.9851852059364319,Most likely human-generated
KY_2023_383e1f82ae4f5e95447a7899deeb568e.html.gz,0.993630588054657,Most likely human-generated
KY_2023_39ae9a4092d92c042db80e4fc0a113aa.html.gz,0.9731543660163879,Most likely human-generated
KY_2023_3a6e69ba62b290a19c31b658b3b670b8.html.gz,0.9696969985961914,Most likely human-generated
KY_2023_3b8b34ab6e3c0069a70f5be8d389c46e.html.gz,1.0264900922775269,Most likely human-generated
KY_2023_3ec6d23551945a315f62c4e537e58ae1.html.gz,0.9720279574394226,Most likely human-generated
KY_2023_44d8243f9424877f2ef1bbb0f1e71a63.html.gz,1.0070422887802124,Most likely human-generated
KY_2023_463bc696438d703b7a19c49b5e514861.html.gz,0.9014084339141846,Most likely human-generated
KY_2023_483814b28d169124f7c56bb4968f0651.html.gz,1.046875,Most likely human-generated
KY_2023_4910967ed1135d76fe7236cbd037e4df.html.gz,0.9094203114509583,Most likely human-generated
KY_2023_49bbc6707bc450830e065dba671ef181.html.gz,0.9049586653709412,Most likely human-generated
KY_2023_4d0a7f1124945c2690ecd7dc0f26613d.html.gz,1.0478723049163818,Most likely human-generated
KY_2023_4dbf0d93609c3ea080cdad65e3a3b0b4.html.gz,0.9779411554336548,Most likely human-generated
KY_2023_53e06f34ac3de4fbaaf43abfd107efe9.html.gz,0.9556962251663208,Most likely human-generated
KY_2023_577cbaabc11e8a11f5eed9d2c5e70041.html.gz,0.9185185432434082,Most likely human-generated
KY_2023_5add3f08754a18b7e54e218651e58a73.html.gz,1.007462739944458,Most likely human-generated
KY_2023_5c0bb2e565a8303a00b0e88d223b5a22.html.gz,0.9677419066429138,Most likely human-generated
