Link,Score,Prediction
DC_2022_17a499db78f7a28e29a7f014f293eb12.html.gz,1.014285683631897,Most likely human-generated
DC_2022_2942e664b21d03a99d51ced8b8aecae0.html.gz,0.9757575988769531,Most likely human-generated
DC_2022_3287f8dd0598892a3f2ebd5014099c8b.html.gz,0.9819276928901672,Most likely human-generated
DC_2022_3c2ac6d82cea770eb16629ec8f61c812.html.gz,0.9868420958518982,Most likely human-generated
DC_2022_5507044387a7efe215a53db3b39ac617.html.gz,0.9189189076423645,Most likely human-generated
DC_2022_571a9529805663b04579f1024d6cffb1.html.gz,1.0496894121170044,Most likely human-generated
DC_2022_5a6c4feab2a4829b07e8461d15b0a023.html.gz,0.9595375657081604,Most likely human-generated
DC_2022_68183cd740e6a49752f38eaae9da342e.html.gz,1.0333333015441895,Most likely human-generated
DC_2022_9ea29fd60d4db3411ef94a4f59e7905a.html.gz,0.9650349617004395,Most likely human-generated
DC_2022_bada05eaa487fbb834f3cf082610f66f.html.gz,1.041176438331604,Most likely human-generated
DC_2022_c45a6998014d448a876c34072582bfcc.html.gz,0.9611111283302307,Most likely human-generated
DC_2022_d98cfd09bf8080eda240dc2635bb14b6.html.gz,1.0533332824707031,Most likely human-generated
DC_2022_db7b069d7e4ed10c4c500320d69e6cfb.html.gz,0.9751552939414978,Most likely human-generated
DC_2022_f466566ecf78a100c65af5f843b89c30.html.gz,1.0725388526916504,Most likely human-generated
