Link,Score,Prediction
AK_2024_00485e8dbba7ffae79990ffe88a0c856.html.gz,1.0458015203475952,Most likely human-generated
AK_2024_0e73483a8fdab0d62e3936701baa725c.html.gz,0.9938650131225586,Most likely human-generated
AK_2024_10968ac56b389b5e24cd7ae20096cbd7.html.gz,1.1111111640930176,Most likely human-generated
AK_2024_1827a6eecedd07c34c650ad68ca65561.html.gz,1.0662651062011719,Most likely human-generated
AK_2024_1a0f8f7bb714f0eb9da10787b9ec4c5d.html.gz,1.0379747152328491,Most likely human-generated
AK_2024_33a7abbf8af984801d1529ff2ca606f9.html.gz,0.9395973086357117,Most likely human-generated
AK_2024_4af501d1cfcb55ff3b602a255d2ce871.html.gz,0.9610389471054077,Most likely human-generated
AK_2024_5a4f4bfa38a6c3590e898a69b27e9423.html.gz,0.9815950989723206,Most likely human-generated
AK_2024_62cef94eb1294a0d6b4633e73d0ffe66.html.gz,0.9451219439506531,Most likely human-generated
AK_2024_794fcc247051ed8a1af6d4df2be4149e.html.gz,1.0177514553070068,Most likely human-generated
AK_2024_86be274ef34114d06acb27f521803487.html.gz,1.0179641246795654,Most likely human-generated
AK_2024_8bc3f1750a100dfe06d207dc5526c7c5.html.gz,0.9236111044883728,Most likely human-generated
AK_2024_a1b11fb6ab6b1143d5b8a79a65431432.html.gz,0.9490445852279663,Most likely human-generated
AK_2024_a20ec1e1d9f0cc0bbbc25e7d4ebae2ed.html.gz,0.9929078221321106,Most likely human-generated
AK_2024_bb5e5173f6a6ff8697143641a448774a.html.gz,0.9783783555030823,Most likely human-generated
AK_2024_bd7bf5e2ae2dd10f0949cc24bf567a74.html.gz,0.9490445852279663,Most likely human-generated
AK_2024_d8fd4467cde93fb2ec2ee4791a7e7f76.html.gz,0.9748427867889404,Most likely human-generated
AK_2024_e4b837380403d036eb522e8f119e89a0.html.gz,0.9236111044883728,Most likely human-generated
AK_2024_e72b90c48c9baf98830f8a1ddd370469.html.gz,0.9937888383865356,Most likely human-generated
