Link,Score,Prediction
WA_2023_1dd3e1074097ce78d5b5152e821d2630.html.gz,1.0,Most likely human-generated
WA_2023_202aefd1a074cd6d7e0df621cfd561da.html.gz,1.020689606666565,Most likely human-generated
WA_2023_28d10dfe05ad76e50bee6c9e704a3474.html.gz,1.024999976158142,Most likely human-generated
WA_2023_42f11d728e44946ac61b4d3a6a2f87b4.html.gz,0.981249988079071,Most likely human-generated
WA_2023_4560ffd0eac4d17c82099cefe5e955f9.html.gz,0.981249988079071,Most likely human-generated
WA_2023_584dba3c8405817b5bdc4237c6996969.html.gz,0.9726027250289917,Most likely human-generated
WA_2023_700317db1ea3d515b3c2e0eca29e5d16.html.gz,0.9861111044883728,Most likely human-generated
WA_2023_9a50535203bf393d83536672d6ae03fe.html.gz,0.9941520690917969,Most likely human-generated
WA_2023_a2b2b2b3769d1b6e9a9a65aaff29309e.html.gz,0.9655172228813171,Most likely human-generated
WA_2023_bb5f96cf62bb24b744e3882763136de9.html.gz,0.9801324605941772,Most likely human-generated
WA_2023_e71cbd49e98b6e58ef52b39f448c7792.html.gz,0.9730769395828247,Most likely human-generated
WA_2023_ebb039f39da566726b732b72250b8b72.html.gz,0.978723406791687,Most likely human-generated
WA_2023_f56e4ff7c43eb0bd8bb2a880b70f67bf.html.gz,0.9820359349250793,Most likely human-generated
WA_2023_f9c49dd85678cfff3b38525aa2461c4a.html.gz,1.0666667222976685,Most likely human-generated
