Link,Score,Prediction
WY_2022_17720b2263aabe5c2894fc65a0875c78.html.gz,0.9436089992523193,Most likely human-generated
WY_2022_517bdbf7e06652d1004101bd53a1ae4f.html.gz,0.9693251252174377,Most likely human-generated
WY_2022_581b54aebd9d7d279033cc8d323320fa.html.gz,0.9928571581840515,Most likely human-generated
WY_2022_9f4028eb8b13e4490961b2976e97d135.html.gz,0.9080459475517273,Most likely human-generated
WY_2022_b415644c9423de577c7f941d99054d57.html.gz,1.0357142686843872,Most likely human-generated
WY_2022_d7a806e1a2a1aea060dfdc6f38471922.html.gz,1.0144927501678467,Most likely human-generated
WY_2022_db4fd692af3cc83cf403bb546b2c4794.html.gz,0.9674796462059021,Most likely human-generated
WY_2022_f89561d5fc340c407cc518dda7049dbc.html.gz,1.060773491859436,Most likely human-generated
WY_2022_fc628c0407a8f2b06eb1c189ccbe7556.html.gz,0.9829545617103577,Most likely human-generated
WY_2022_fd474ee663946a4df754edb16eb8dac9.html.gz,0.9624999761581421,Most likely human-generated
