Link,Score,Prediction
PA_2021_04362e761faaf39abe749f4f2f52eb48.html.gz,1.0,Most likely human-generated
PA_2021_0d92a68e49b16f5c497b28e88ca95c56.html.gz,1.0134228467941284,Most likely human-generated
PA_2021_1edc53920f7bf8a6b921033f567fbc8a.html.gz,1.0145984888076782,Most likely human-generated
PA_2021_309214d62ad4b59846e8cb3aae58435e.html.gz,0.9745222926139832,Most likely human-generated
PA_2021_45093b52a8cf0609756a3daec7d044da.html.gz,1.0246913433074951,Most likely human-generated
PA_2021_5aafb02969c2c88546123910faa1f397.html.gz,0.9805194735527039,Most likely human-generated
PA_2021_68c26651a4f8d47e39f0650863166186.html.gz,0.9655172228813171,Most likely human-generated
PA_2021_68d4df762cd7334f0903f08bd78e19ed.html.gz,1.0149253606796265,Most likely human-generated
PA_2021_973c103a76452b710c0179bbc9cc091f.html.gz,0.9811320900917053,Most likely human-generated
PA_2021_a8ada92d472261093c82f50c71063de6.html.gz,1.0,Most likely human-generated
PA_2021_c614511bb13e698a404948ba1e290c2d.html.gz,0.9732824563980103,Most likely human-generated
PA_2021_c8bf51c971fc9d4e2861e05cc47aa2fe.html.gz,0.9246575236320496,Most likely human-generated
PA_2021_db9c25c8f099d88a4e144686df00284c.html.gz,0.9580838084220886,Most likely human-generated
PA_2021_fd2fbb57681a9470af9e654e18a0053d.html.gz,0.9768785834312439,Most likely human-generated
