Link,Score,Prediction
MI_2022_1480e47db40008ecc247c04ad0765666.html.gz,0.9745222926139832,Most likely human-generated
MI_2022_2904b18701794e3d6f0e0de0afc50086.html.gz,1.0129870176315308,Most likely human-generated
MI_2022_2d4fc246b7a4930e378728d9e066ff9a.html.gz,0.9931507110595703,Most likely human-generated
MI_2022_37993cb236a945b34e4e40123aadb3d3.html.gz,1.0134228467941284,Most likely human-generated
MI_2022_481f7e6ee30450a785c90dc8cc502867.html.gz,1.0,Most likely human-generated
MI_2022_4f3696c574a2892c5830dfc6326c1dff.html.gz,0.9875776171684265,Most likely human-generated
MI_2022_50d8cafaeb0063b1567934964efcd2cf.html.gz,1.012738823890686,Most likely human-generated
MI_2022_607df5e015575b15d4b4327711667c6c.html.gz,1.015625,Most likely human-generated
MI_2022_73d1172f3917b005ed26e35b3106e359.html.gz,0.935606062412262,Most likely human-generated
MI_2022_7946ffa12999f32f130aa53c6df18ed7.html.gz,0.9862068891525269,Most likely human-generated
MI_2022_7e6e9b33fcf818fdfaa6d3d9d8a9409e.html.gz,0.981249988079071,Most likely human-generated
MI_2022_7f4526aa21e4f61773d9ab7f5306d667.html.gz,0.98591548204422,Most likely human-generated
MI_2022_89ec3ef1ec50113b300e334721500824.html.gz,1.0709677934646606,Most likely human-generated
MI_2022_8a7b992c263ffffa1f3ce0d35f8d3d73.html.gz,0.9177215099334717,Most likely human-generated
MI_2022_8cd2c7207456926563861a1773914aab.html.gz,0.935251772403717,Most likely human-generated
MI_2022_94f80ed61301db4570fc3d021b0d0374.html.gz,0.9637096524238586,Most likely human-generated
MI_2022_9e5930ed99791490aa3da80bb9cc031b.html.gz,0.9725490212440491,Most likely human-generated
MI_2022_a34f1e6efd0907eaf6a3b228a9164e92.html.gz,0.9745222926139832,Most likely human-generated
MI_2022_bcaa48beb7dcfacc9d50fec4f55508a1.html.gz,1.03804349899292,Most likely human-generated
MI_2022_d8b594f8df21e7cababb9c24efeebda5.html.gz,0.9740259647369385,Most likely human-generated
MI_2022_f7d69fd8061d6542e4f1a2df429160b0.html.gz,0.954023003578186,Most likely human-generated
MI_2022_f8d9c8e13862edc2c579df038038b45c.html.gz,0.9637096524238586,Most likely human-generated
