Link,Score,Prediction
MO_2022_00995909ca6c169f59f64fd8293510ba.html.gz,0.9953271150588989,Most likely human-generated
MO_2022_0572a08c3839f663f97f4ab20afba369.html.gz,0.9481865167617798,Most likely human-generated
MO_2022_108a2d95f1e7a54c8e7dc49eebe91f86.html.gz,1.0265957117080688,Most likely human-generated
MO_2022_172614462451e4341be0db3928e0472f.html.gz,1.0327868461608887,Most likely human-generated
MO_2022_217e4f7f75b176079c6fb20c2b5e6e5b.html.gz,1.0265957117080688,Most likely human-generated
MO_2022_8aafb01f881760d62be89464de63f51a.html.gz,1.0069444179534912,Most likely human-generated
MO_2022_a5ffb4d676a8a2b28c5ac65dfc8d64c0.html.gz,1.034313678741455,Most likely human-generated
MO_2022_b02ba5ac0990a2e9fda3b03701176bd9.html.gz,1.0093896389007568,Most likely human-generated
MO_2022_c66114054429add41a384adebe768aee.html.gz,1.0,Most likely human-generated
MO_2022_cfdcf11b6daf30b03b5435dcc2951b94.html.gz,0.9530201554298401,Most likely human-generated
