Link,Score,Prediction
LA_2021_0a396c7fb0c9fd1cac88dd8f7312971f.html.gz,0.9440993666648865,Most likely human-generated
LA_2021_0af5f2bb4574d5d6ba73d7c5e9a7ef3f.html.gz,0.9496402740478516,Most likely human-generated
LA_2021_16781e2bf173d7df45bf398ce7253866.html.gz,0.9542483687400818,Most likely human-generated
LA_2021_171c766d1b34301d2f8b702783cdb2ec.html.gz,0.9750000238418579,Most likely human-generated
LA_2021_1a484c8fbde096f376116613860a3ea5.html.gz,1.0538461208343506,Most likely human-generated
LA_2021_1aeeb7fa39049e253070f2225c50a5d6.html.gz,0.8581081032752991,Most likely human-generated
LA_2021_271b0f2c4b301236831bcaa373325c14.html.gz,1.0064934492111206,Most likely human-generated
LA_2021_27f75db55c56449acde04f213d0ddb83.html.gz,1.0182926654815674,Most likely human-generated
LA_2021_2a1975198ad68513687d3292e539c52d.html.gz,0.970370352268219,Most likely human-generated
LA_2021_302e881a64049f77c36aa22d400f578b.html.gz,1.1071428060531616,Most likely human-generated
LA_2021_362e7429556f7483236e9c26aef253ad.html.gz,1.0697674751281738,Most likely human-generated
LA_2021_37025908920a6acf4f2456a090e4e274.html.gz,0.9757575988769531,Most likely human-generated
LA_2021_46045328e5928536fd040b44463f42fc.html.gz,1.0,Most likely human-generated
LA_2021_53deb37e0efbc65838e02299701133d9.html.gz,0.9704142212867737,Most likely human-generated
LA_2021_59ed8da8da08f780912950764542ea92.html.gz,1.0335570573806763,Most likely human-generated
LA_2021_5ac1dfe3630028066eb11077c6d16e60.html.gz,1.0,Most likely human-generated
LA_2021_5c2539c8ba93d41ad707248a10c6a161.html.gz,0.9835164546966553,Most likely human-generated
LA_2021_5d71e923f17c6175171d90e71aff41aa.html.gz,1.0509554147720337,Most likely human-generated
LA_2021_60485feccbd278d6e1ec230a727604e6.html.gz,1.0062111616134644,Most likely human-generated
LA_2021_6674b934c69d481e147c8de5c26864f0.html.gz,1.0318471193313599,Most likely human-generated
LA_2021_6a35581e3b9057f221b36299824b46df.html.gz,0.9060150384902954,Most likely human-generated
LA_2021_6ff7777537c8db6af07bf7644fc62862.html.gz,0.9764705896377563,Most likely human-generated
LA_2021_7bfd15e109435ab3664f4c17f1d1d136.html.gz,0.9702127575874329,Most likely human-generated
LA_2021_80eac1366e52844b83d8b64f4cf6720e.html.gz,0.9644970297813416,Most likely human-generated
LA_2021_812f3311ac8c2c5015154016d3280020.html.gz,1.0178571939468384,Most likely human-generated
LA_2021_85d02f8e60b1e96a1548267edd0e01fd.html.gz,0.949367105960846,Most likely human-generated
LA_2021_87a40d52aced6c99b904415041aacfa3.html.gz,0.9881889820098877,Most likely human-generated
LA_2021_89e8a7134611fa75e56c6f22a25ccb4e.html.gz,0.9305555820465088,Most likely human-generated
LA_2021_8ebe24af1f3ac87421d4c02cb22c3749.html.gz,0.9658119678497314,Most likely human-generated
LA_2021_932be5dacd7860055745b4edb5ab4b3f.html.gz,0.9931034445762634,Most likely human-generated
LA_2021_979cd7d2e41b2d5b7d6ead781d9e7b9e.html.gz,1.0,Most likely human-generated
LA_2021_9d6d0419a002368bafe797746880862b.html.gz,0.9786096215248108,Most likely human-generated
LA_2021_a320e93509d326f9fa1c1a22186ba20a.html.gz,1.019736886024475,Most likely human-generated
LA_2021_a694e780e539f7ebb0bff50908b98bab.html.gz,0.9857142567634583,Most likely human-generated
LA_2021_ab5359b7ec31ca865d8aa6c65f7cd467.html.gz,0.9866666793823242,Most likely human-generated
LA_2021_adedbb9a90b45f1a1a433a3943f1b804.html.gz,1.0260416269302368,Most likely human-generated
LA_2021_bc4a6b5a87093cd9c7dc68f914ec8019.html.gz,1.0080000162124634,Most likely human-generated
LA_2021_c51e66d2e79bba1fc6373839c377d909.html.gz,1.0,Most likely human-generated
LA_2021_cb874e00d9e9ab376e33c85507fc1e07.html.gz,1.0129032135009766,Most likely human-generated
LA_2021_cc722c8151f4ad5465260f5c7eeede62.html.gz,0.9140625,Most likely human-generated
LA_2021_cfe28a35cc98d9e73cd40733b0746143.html.gz,1.0,Most likely human-generated
LA_2021_d1a55bc6200c7ed2c9d264f32399a664.html.gz,1.0348259210586548,Most likely human-generated
LA_2021_d562e74d83e109e3d96af9c8fe4a5c82.html.gz,0.9045801758766174,Most likely human-generated
LA_2021_d6cb533a825fcae92b2556aa199ce2c3.html.gz,1.0289855003356934,Most likely human-generated
LA_2021_dabd89aabb38f51a47c7e5801d078d13.html.gz,0.9595375657081604,Most likely human-generated
LA_2021_dd0b9648782d1df7d5e2883a3aa4bade.html.gz,1.0297619104385376,Most likely human-generated
LA_2021_dde842822b406b9d0c20dc98f63121d6.html.gz,0.9817073345184326,Most likely human-generated
LA_2021_e7dd7c29c3c755e27d19ad8ef4b42a1f.html.gz,1.0328947305679321,Most likely human-generated
LA_2021_eb951166684797cbef55c24a900e60b1.html.gz,1.0359281301498413,Most likely human-generated
LA_2021_efb59170d47427697a7f4d36815ce770.html.gz,0.977011501789093,Most likely human-generated
LA_2021_f2edb39f04d6eaf7db39dca92c2ce08c.html.gz,1.006250023841858,Most likely human-generated
LA_2021_fbb5345331c2000c3ae9e6331abada52.html.gz,1.034246563911438,Most likely human-generated
