Link,Score,Prediction
CO_2024_0459089c402caed8aaa07f6c89126750.html.gz,1.004424810409546,Most likely human-generated
CO_2024_08f8fbc507eacb2c14603758a7adcb11.html.gz,1.0191082954406738,Most likely human-generated
CO_2024_0c889a56b2337bd3520a470a9837e003.html.gz,1.0103092193603516,Most likely human-generated
CO_2024_0dc4ba8c2d595d18d3ba73b59f4417d1.html.gz,1.0199999809265137,Most likely human-generated
CO_2024_0e304ae53018bda8e05795343dc482c2.html.gz,0.9395973086357117,Most likely human-generated
CO_2024_0e342ec513b2d28c9dd18df7b50b29cc.html.gz,1.0641025304794312,Most likely human-generated
CO_2024_12aeddff0b3f7f9c3a3fff80df0214d3.html.gz,0.9847328066825867,Most likely human-generated
CO_2024_17072f8253c177ffce46f27fe12219ee.html.gz,1.0,Most likely human-generated
CO_2024_1771271780b4b74ebe7aca6f874c642a.html.gz,1.0533980131149292,Most likely human-generated
CO_2024_18aacf833257838b327c74ec64409112.html.gz,0.9537572264671326,Most likely human-generated
CO_2024_196619f1b091adc89a2519b11755a8fa.html.gz,0.9639999866485596,Most likely human-generated
CO_2024_19a39099af89949b67030c330c807764.html.gz,1.0368098020553589,Most likely human-generated
CO_2024_1b41df1d66bf717810ae919531297f26.html.gz,0.9487179517745972,Most likely human-generated
CO_2024_1d725bcb519b98397a2fd23a666866a7.html.gz,0.7412587404251099,Most likely AI-generated
CO_2024_203d3167b11528cb60d453fa398bddbd.html.gz,1.0263158082962036,Most likely human-generated
CO_2024_209e6658a6bdfcf8db5263c0aaaf6c95.html.gz,0.9934210777282715,Most likely human-generated
CO_2024_219fc87fbc9034cb18df70bdc2752ccc.html.gz,1.0062111616134644,Most likely human-generated
CO_2024_28e6d4bfabcc626393c81b43dec03627.html.gz,0.9864864945411682,Most likely human-generated
CO_2024_2941c48c01b986e93a39f966b240cacf.html.gz,1.0,Most likely human-generated
CO_2024_2bf66e5f3fc8c3a5c3db01b084ff4d5b.html.gz,1.026737928390503,Most likely human-generated
CO_2024_3193f7d655dbb1fadba32924621fb7e3.html.gz,0.970588207244873,Most likely human-generated
CO_2024_31a0d3387923b2d79b7bd4d454a281f4.html.gz,0.9527027010917664,Most likely human-generated
CO_2024_32528e583ae656ea09c1f511742d59a7.html.gz,1.0043667554855347,Most likely human-generated
CO_2024_32e55e9cc80d9b49891e7f06d04f44ea.html.gz,0.9453551769256592,Most likely human-generated
CO_2024_32e7d61620579b1931427dfe25b5c59a.html.gz,0.9941176176071167,Most likely human-generated
CO_2024_3676ae60ae3e8c36039af20c850751e2.html.gz,0.9202454090118408,Most likely human-generated
CO_2024_390360a0310104cef1f9c9ecee3b47bb.html.gz,0.909604549407959,Most likely human-generated
CO_2024_391a4e172f7ea0506e542b1bb6bc042e.html.gz,0.9716312289237976,Most likely human-generated
CO_2024_39ed72abc463573fe63c8445c603de6f.html.gz,1.0265957117080688,Most likely human-generated
CO_2024_3b1f23f24c67ae94d3e40c331db10cd4.html.gz,0.9438775777816772,Most likely human-generated
CO_2024_3e928ecfaa6a63c49731b1530a8933d4.html.gz,1.0,Most likely human-generated
CO_2024_43794bf3d5d5721deb3f8693a0af3fe4.html.gz,0.9729729890823364,Most likely human-generated
CO_2024_43cb1a93480e201242a99d71febe1a6f.html.gz,0.9794520735740662,Most likely human-generated
CO_2024_475bf57219e1707aed3ac8cde5575f40.html.gz,0.9941860437393188,Most likely human-generated
CO_2024_484d0267d45db70887dd5d127da9849f.html.gz,1.0,Most likely human-generated
CO_2024_4cde8131ac71355ecc4895b6d124b002.html.gz,1.0738636255264282,Most likely human-generated
CO_2024_4dfa467b658672f3308aa89f4e2bf4a3.html.gz,1.029940128326416,Most likely human-generated
CO_2024_50f69190b89017a89393bd3c11829edb.html.gz,1.0,Most likely human-generated
CO_2024_54962f3025cdbd6a85d768e9032ce9b1.html.gz,0.9926470518112183,Most likely human-generated
CO_2024_5c3132db611288f8f4a6f55dfe388df1.html.gz,0.9645389914512634,Most likely human-generated
CO_2024_5d556d05dfa378da18459a614bd87d76.html.gz,1.058823585510254,Most likely human-generated
CO_2024_5df91c75a7a2b777caf65b3888bc1c97.html.gz,1.0,Most likely human-generated
CO_2024_5ecb76b2c8de76ca48dc8e2a52f59a75.html.gz,1.028777003288269,Most likely human-generated
CO_2024_5f0e42ffe4edcb0704d7759ea3dd546b.html.gz,1.0194804668426514,Most likely human-generated
