Link,Score,Prediction
DC_2023_1264612d3d5bf420cfebdafd41bd2845.html.gz,0.9805194735527039,Most likely human-generated
DC_2023_12d51d3e7fbe82df817216391aabf722.html.gz,0.9738562107086182,Most likely human-generated
DC_2023_21d80f4cde382b13df58c22b14f67eaf.html.gz,0.9939758777618408,Most likely human-generated
DC_2023_272b091621135e895efca754ce77e13a.html.gz,1.0,Most likely human-generated
DC_2023_3b91ded1ef34748b3c56b3fc333341d1.html.gz,1.0613497495651245,Most likely human-generated
DC_2023_3d5b5a85c69daca2ac3253f110aa017e.html.gz,0.9455782175064087,Most likely human-generated
DC_2023_6de65767d36793543e2dae8425af7782.html.gz,0.9940828680992126,Most likely human-generated
DC_2023_8483de436ddd2b1d93c3da0ac90c5e09.html.gz,0.9685534834861755,Most likely human-generated
DC_2023_96a647ba9561a848e12c19d30a36bcfd.html.gz,1.0273224115371704,Most likely human-generated
DC_2023_a38158265665943e98e11b9cf104f1c9.html.gz,1.024539828300476,Most likely human-generated
DC_2023_da99817fec9428cc0cf91b983202f4d8.html.gz,1.1208053827285767,Most likely human-generated
DC_2023_e769ee786aa795d3707de665ca06ab0c.html.gz,1.0405405759811401,Most likely human-generated
