Link,Score,Prediction
OR_2021_07da4ef356ede31dee9311f7c52f6bac.html.gz,1.0125000476837158,Most likely human-generated
OR_2021_1814f317322fea4040d51b5e5cd420f0.html.gz,1.0508474111557007,Most likely human-generated
OR_2021_208350ee89156930f149f29fa66e5a5c.html.gz,0.9642857313156128,Most likely human-generated
OR_2021_3e2f6b3e7e27dcacf4b16e6c5c15dbbc.html.gz,1.0214285850524902,Most likely human-generated
OR_2021_613268cc87797f210d2f51027a0c6c3e.html.gz,0.977011501789093,Most likely human-generated
OR_2021_7c382a2993571905649e2275103210ef.html.gz,0.9370629191398621,Most likely human-generated
OR_2021_7d4a01be69b9b6c943bf712c9ef98656.html.gz,0.9466666579246521,Most likely human-generated
OR_2021_7e008bc63840393622294bc07b68e511.html.gz,1.080645203590393,Most likely human-generated
OR_2021_7ed4a0f5bce075f7dfe26147d39be5d5.html.gz,0.9615384340286255,Most likely human-generated
OR_2021_861088676af78bd3fc9c65954fd23785.html.gz,0.9942196607589722,Most likely human-generated
OR_2021_a7dc84f3f12b3f8d1800d2179ec384ee.html.gz,0.9689440727233887,Most likely human-generated
OR_2021_b0af98992426e172c23df558df1f41db.html.gz,0.948113203048706,Most likely human-generated
OR_2021_be918174df3a60e7b3f93ed4f4f79b88.html.gz,1.0064102411270142,Most likely human-generated
OR_2021_d03eaa7d7deecce2f8ab6a8307ee366b.html.gz,1.0,Most likely human-generated
OR_2021_d93c1418fd77a5a33533c2fa583ac81f.html.gz,0.918367326259613,Most likely human-generated
OR_2021_e61e246b80d2894472aa870686b2ac67.html.gz,0.9476743936538696,Most likely human-generated
OR_2021_e9a44ecbc497a11d9e0da1ea7c2259ef.html.gz,1.0119760036468506,Most likely human-generated
OR_2021_f27126dc72d46168643553a5e1db82c8.html.gz,1.0215827226638794,Most likely human-generated
OR_2021_f561f545511bc24cbee580c804a4d2ec.html.gz,1.0,Most likely human-generated
OR_2021_f70953ef58f943dfdd2bb8ba7493feb0.html.gz,0.9617834687232971,Most likely human-generated
