Link,Score,Prediction
NV_2022_055a4ced60c4137a14223623c9aff93d.html.gz,0.9823529124259949,Most likely human-generated
NV_2022_1abe3095ec746a091074c0cce05aef8f.html.gz,1.0499999523162842,Most likely human-generated
NV_2022_256c23a9f888a96e1de606a91e33a479.html.gz,0.9860140085220337,Most likely human-generated
NV_2022_34952d926313e89b8883652699dec5dc.html.gz,0.95333331823349,Most likely human-generated
NV_2022_378b9153947a12e3f79feabfcbbdec01.html.gz,0.9591836929321289,Most likely human-generated
NV_2022_3fe79dfac8dbaeedbbf49e2cba6a66f1.html.gz,1.019736886024475,Most likely human-generated
NV_2022_5708f960d839bf51be2f6500c78e1a69.html.gz,0.970059871673584,Most likely human-generated
NV_2022_58b16c967ab44ae01c2112bc4858c9c8.html.gz,0.9793103337287903,Most likely human-generated
NV_2022_5a968f8130793e8c44ad59d77052098b.html.gz,1.0559005737304688,Most likely human-generated
NV_2022_66de7c21b3cf9d58676dc7f4409a1219.html.gz,1.0071942806243896,Most likely human-generated
NV_2022_6ce049dde133f134fa4d3a1d7f14914d.html.gz,0.9930070042610168,Most likely human-generated
NV_2022_892fff8bb0e2a8a1ddd24f014cb58db5.html.gz,0.9328858852386475,Most likely human-generated
NV_2022_8f9ccfa3a6c8bf804f839ef7f68b1f68.html.gz,0.988950252532959,Most likely human-generated
NV_2022_926a62cd68249b55dc96956e91ca6cb4.html.gz,0.9767441749572754,Most likely human-generated
NV_2022_a3563d8e14782814dccb4aea0eec66a2.html.gz,0.9713114500045776,Most likely human-generated
NV_2022_ba8499916175cae6418e1b31f4afe4bc.html.gz,0.9927536249160767,Most likely human-generated
NV_2022_c419c32483496534da3c13946b5d3e99.html.gz,1.0243902206420898,Most likely human-generated
NV_2022_ccd64fafc4c05e849d380dc20e7fab58.html.gz,1.0,Most likely human-generated
NV_2022_cfa793284e609ffbc1abcdb6413eb529.html.gz,0.9940828680992126,Most likely human-generated
NV_2022_d05b42d2066fd7906e48d19865317e31.html.gz,1.0399999618530273,Most likely human-generated
NV_2022_deef982659083532ed487ac63132b5c6.html.gz,0.9558011293411255,Most likely human-generated
NV_2022_df1e673a06b1300c839d8aa33a623d32.html.gz,0.95333331823349,Most likely human-generated
NV_2022_e17bd62ae70781f2b920b077a71464fa.html.gz,1.0152283906936646,Most likely human-generated
NV_2022_fd53a7103ce464d92813ac546b93d0b8.html.gz,0.9742268323898315,Most likely human-generated
