Link,Score,Prediction
WV_2024_143371a6dadd1c87f4c623dd0e9cf501.html.gz,1.0131003856658936,Most likely human-generated
WV_2024_18e512c39273e7d277d12ef16023e11d.html.gz,0.9655172228813171,Most likely human-generated
WV_2024_1901c6681fe994e1cc7389d3acfa5e30.html.gz,0.97826087474823,Most likely human-generated
WV_2024_2e56406f2dca7440357f3a83e03b3458.html.gz,1.0076335668563843,Most likely human-generated
WV_2024_49f3bf7acdc4b3495d7ad578bc2dcaad.html.gz,1.0,Most likely human-generated
WV_2024_563edc1bdbea7bcb02b02cd93caa1bd7.html.gz,0.9864864945411682,Most likely human-generated
WV_2024_80fae290b42e43edfb0e690c8dc35c04.html.gz,1.0258064270019531,Most likely human-generated
WV_2024_b522c902e4426b5ad9bf41d2b31bf9c6.html.gz,1.016736388206482,Most likely human-generated
WV_2024_be6a9514975a9a96a676ae08784f34df.html.gz,0.9868420958518982,Most likely human-generated
WV_2024_cbcf25bb68a5395e33a9a9f4c80a8f42.html.gz,0.9806451797485352,Most likely human-generated
WV_2024_d867b508cb8a19b000fa69eefa485d2c.html.gz,0.9597315192222595,Most likely human-generated
WV_2024_e3e61e34bb2021ed66e8a3defd577e05.html.gz,1.0060241222381592,Most likely human-generated
WV_2024_f28ceebabd4e8857cb1c66258cc0c6c6.html.gz,1.057554006576538,Most likely human-generated
WV_2024_f339c9aa9580b479e2bacc06cc632f17.html.gz,0.9186046719551086,Most likely human-generated
