Link,Score,Prediction
HI_2024_55086e5ac90abbc028a281792ce4229b.html.gz,1.0220588445663452,Most likely human-generated
HI_2024_7140d0894467922185c88865c5fd940d.html.gz,0.949367105960846,Most likely human-generated
HI_2024_a28dd6c10a447ece98b629b8fded6e1d.html.gz,0.9848484992980957,Most likely human-generated
HI_2024_a34af1f32767adccf173769831eaffb1.html.gz,0.9848484992980957,Most likely human-generated
HI_2024_b4188b9923dbc36d2c3e6714630d33f4.html.gz,0.9939758777618408,Most likely human-generated
HI_2024_bb2f7b523d08ee1bb176792e5430e660.html.gz,1.0063694715499878,Most likely human-generated
HI_2024_c7da3c8550bcabbc8847a2ba8a794d92.html.gz,1.0773481130599976,Most likely human-generated
HI_2024_c84d2b54f1e0902286128a975e8285e9.html.gz,0.9542483687400818,Most likely human-generated
HI_2024_dac64fc0c9fda020fd8898a02e21af78.html.gz,1.058394193649292,Most likely human-generated
HI_2024_dbbe89d09affb2cc2d79d12441ad42ac.html.gz,0.9842519760131836,Most likely human-generated
HI_2024_dd3a863abe51a39a9d74eacfa1631caf.html.gz,0.970370352268219,Most likely human-generated
HI_2024_de875eaf9e7116848946ef162930c20c.html.gz,0.9597315192222595,Most likely human-generated
HI_2024_fd069ca63fff08104ee24e02cd3e72d8.html.gz,0.9772727489471436,Most likely human-generated
