Link,Score,Prediction
CA_2024_0828351e6d3e6120364a850aeaf3318b.html.gz,0.9819276928901672,Most likely human-generated
CA_2024_123055c6930a2aac21c5c7a8d97f3bd4.html.gz,0.9571428298950195,Most likely human-generated
CA_2024_1af249386851241ba74e5f54f068e282.html.gz,1.0218340158462524,Most likely human-generated
CA_2024_26a16fff40c9d162d0adc53449f7592b.html.gz,0.9862068891525269,Most likely human-generated
CA_2024_2eb439e09fc3b8e9772f7f58c5489a76.html.gz,0.8738738894462585,Most likely human-generated
CA_2024_34600fe22522598741115fd951db8c2e.html.gz,1.0136054754257202,Most likely human-generated
CA_2024_3a7c24fa8c7b42ad01217fb0b0fa6e99.html.gz,1.0205479860305786,Most likely human-generated
CA_2024_3b124b02f02fa17031f50b480a87a51b.html.gz,0.9932885766029358,Most likely human-generated
CA_2024_43fbafea0a026c81d1aff6775532cad5.html.gz,0.993630588054657,Most likely human-generated
CA_2024_46306b1e3e3084236e2c02fa947fa0e2.html.gz,0.9444444179534912,Most likely human-generated
CA_2024_4794198b491b7202bf8915cc6331ee72.html.gz,1.076923131942749,Most likely human-generated
CA_2024_49315e7d896ce44b14bb24547d156f09.html.gz,1.0460525751113892,Most likely human-generated
CA_2024_4abea0c5e7e2e23c883484d3e04e65ce.html.gz,1.0201342105865479,Most likely human-generated
CA_2024_6428102c4ffe9efaac4c4b337e4e5ead.html.gz,0.9090909361839294,Most likely human-generated
CA_2024_66b9fbe458b3b1085ea0a7e8f1b237cb.html.gz,0.96484375,Most likely human-generated
CA_2024_6e875c58300af10f12a6baf107f8814f.html.gz,1.0129032135009766,Most likely human-generated
CA_2024_77bbf1ebcd9d6a3ea04068920d66de4f.html.gz,0.9932885766029358,Most likely human-generated
CA_2024_7ff71bd1177545a8e35e317687434a6f.html.gz,0.984375,Most likely human-generated
CA_2024_8698f2d8baf0f792412cd0bb595b2ee0.html.gz,0.9829545617103577,Most likely human-generated
CA_2024_8ae21a2a29c33547c777a47c2f265f4e.html.gz,1.0481927394866943,Most likely human-generated
CA_2024_915b22a0da76db73efb18d91ed875e7a.html.gz,1.0596026182174683,Most likely human-generated
CA_2024_a007b4107e4db6a644e1d527772dcf3a.html.gz,0.9919028282165527,Most likely human-generated
CA_2024_a1e980ad89671e35ba78f4c7f0ce38f6.html.gz,0.9941176176071167,Most likely human-generated
CA_2024_a633ff05cc6c94a21ef28788329e61d1.html.gz,0.9860140085220337,Most likely human-generated
CA_2024_a7869cf0cfd9df5402aa1cc80a51246c.html.gz,0.9605262875556946,Most likely human-generated
CA_2024_a908b7aec520021efd22e483dc843037.html.gz,1.0810810327529907,Most likely human-generated
CA_2024_ab707a2cdb479ca5e2ed4c4019ef147b.html.gz,0.9395973086357117,Most likely human-generated
CA_2024_aea7d2f9b4f781f166c2e5400744baea.html.gz,0.9924242496490479,Most likely human-generated
CA_2024_b2925b1f49b0e634a4c9e4f6b3b2fd6e.html.gz,0.9318181872367859,Most likely human-generated
CA_2024_b7ed4c7ea35ad99cd42e178dcc559156.html.gz,0.737864077091217,Most likely AI-generated
CA_2024_c12eaa9504959b75a716962267a56eae.html.gz,0.9626865386962891,Most likely human-generated
CA_2024_cab6f7948b5ec19d90bfca1dacfeabc9.html.gz,0.935251772403717,Most likely human-generated
CA_2024_d65cdf4fd6c0062f66fbcea8e5fe6af9.html.gz,0.9788732528686523,Most likely human-generated
CA_2024_dd31b79b257369cef308f8676b41a75b.html.gz,0.976190447807312,Most likely human-generated
CA_2024_df03c9deb3842b222e00e1f8fb9b93d4.html.gz,1.0062893629074097,Most likely human-generated
CA_2024_e5db4b41535d9d6d406030aeeb3488b9.html.gz,0.9870129823684692,Most likely human-generated
CA_2024_e71cd8ccbd1a8c7b036d0beb2ad2712f.html.gz,1.0226244926452637,Most likely human-generated
CA_2024_ea922ddb7a203def5352042d4173a823.html.gz,1.0273224115371704,Most likely human-generated
CA_2024_ecdd12a6043fd7bed903f12bbb4710db.html.gz,1.0258064270019531,Most likely human-generated
CA_2024_f25c1e2b6b4197900c39b4a926dbd288.html.gz,1.0750000476837158,Most likely human-generated
