Link,Score,Prediction
IA_2021_08a5b43d13ee507b4088a68251c3d2f7.html.gz,0.9863013625144958,Most likely human-generated
IA_2021_0a29a71fb3cebd6843d0eb2da2c872b0.html.gz,0.9215686321258545,Most likely human-generated
IA_2021_14bd6f07ec89fe12eba00204321bfb58.html.gz,0.9750000238418579,Most likely human-generated
IA_2021_15f50c84b5fdfaa956399b25817431e3.html.gz,0.9731543660163879,Most likely human-generated
IA_2021_1844a99262ed1cf037de280a6fd00369.html.gz,1.0466666221618652,Most likely human-generated
IA_2021_1865ef3b68a2ff523c0c42001590d358.html.gz,1.0138888359069824,Most likely human-generated
IA_2021_188ab4b3e49cc325b8c8c8c182425630.html.gz,1.0805084705352783,Most likely human-generated
IA_2021_1a09e6392be1e79d1000f0e959d7267b.html.gz,1.0136985778808594,Most likely human-generated
IA_2021_1a52e3532715469e5768ac74418b5613.html.gz,0.970802903175354,Most likely human-generated
IA_2021_1acde417fb959c352facfae9bcb7ef12.html.gz,0.9683257937431335,Most likely human-generated
IA_2021_1adc1799e75a361c856df99bc9bffd56.html.gz,1.029940128326416,Most likely human-generated
IA_2021_1e0c8331890f6909e6e688dbec346b92.html.gz,1.034682035446167,Most likely human-generated
IA_2021_20dee63d188f2179c10f7ce37d983f38.html.gz,1.0837438106536865,Most likely human-generated
IA_2021_23905672b6d99a251499e04af2c1531f.html.gz,0.9285714030265808,Most likely human-generated
IA_2021_2b5053cbc3de8462c5d3cb3473678f59.html.gz,1.0,Most likely human-generated
IA_2021_2e15644ee0bcecf319907d3ee5291847.html.gz,0.9754601120948792,Most likely human-generated
IA_2021_2e528be197ae2b09551c0629867a8ae6.html.gz,0.9741935729980469,Most likely human-generated
IA_2021_2f62ae6fe2456287dc46a35edf7e9137.html.gz,1.0290697813034058,Most likely human-generated
IA_2021_2fe23fcdff257c15712f8327742843bf.html.gz,0.9937888383865356,Most likely human-generated
IA_2021_31f6274d8ed801a0960dca7fc4e5fa53.html.gz,0.9296875,Most likely human-generated
IA_2021_37199b45f33e73902f9ef67074e2c158.html.gz,0.9890710115432739,Most likely human-generated
IA_2021_3d082267ce5b3fc1ce6f75a22cc3b627.html.gz,1.0365853309631348,Most likely human-generated
IA_2021_4036ef8e81a257549b62b4041a5ba490.html.gz,1.060773491859436,Most likely human-generated
IA_2021_411292b7b861af23d9764fbfaf40cfce.html.gz,0.9869281053543091,Most likely human-generated
IA_2021_4166f7f206a0ff1295d8379fd3118d0e.html.gz,1.0214285850524902,Most likely human-generated
IA_2021_42fad1680933371ef96dfd7a4e26f1ab.html.gz,1.020689606666565,Most likely human-generated
