Link,Score,Prediction
MN_2022_017419a977e3efb485a0baec98d73f44.html.gz,1.0534350872039795,Most likely human-generated
MN_2022_1524f74df31969c9baacb836d949906e.html.gz,1.0098038911819458,Most likely human-generated
MN_2022_1a0c63fd1d7b4d73af7922cbdcef7c6a.html.gz,1.0347222089767456,Most likely human-generated
MN_2022_218eba2213534a6da677d9b3a408e9d8.html.gz,1.0,Most likely human-generated
MN_2022_24d27c41a9bb9d6e8ebb0e8fd684c868.html.gz,1.0309277772903442,Most likely human-generated
MN_2022_26c56839dd2528f30d9966aa8813fadf.html.gz,1.0,Most likely human-generated
MN_2022_4a6761508a6b63e7b7ae34147732eba1.html.gz,0.9714285731315613,Most likely human-generated
MN_2022_6da50d3cbeedaad02d7ac6a8a050c52c.html.gz,1.0258064270019531,Most likely human-generated
MN_2022_c204ce0a41745f45432e148de17fdc30.html.gz,1.006250023841858,Most likely human-generated
MN_2022_c8f991aa5b141910919e4b5bd83e6eab.html.gz,0.9756097793579102,Most likely human-generated
MN_2022_dcdb6951ec18b0f1ca5ff13f2ba3a601.html.gz,0.9723756909370422,Most likely human-generated
MN_2022_e2592554f51b069c08ef72d71dac2bc5.html.gz,1.0265957117080688,Most likely human-generated
MN_2022_f2b449f96f688e97c62d025185c467dd.html.gz,1.0054347515106201,Most likely human-generated
