Link,Score,Prediction
ID_2024_080316e88702674f1421c02629748978.html.gz,1.0251572132110596,Most likely human-generated
ID_2024_08990b5efed2fd7e4c792ea10e177dca.html.gz,0.9772727489471436,Most likely human-generated
ID_2024_0bd5ca6d12235bad72162a6c3a363f52.html.gz,1.059999942779541,Most likely human-generated
ID_2024_11a3ad599ea5a6e37fd80b3c9fcce251.html.gz,0.9753086566925049,Most likely human-generated
ID_2024_14933710372fb41890521d339576584f.html.gz,0.9784946441650391,Most likely human-generated
ID_2024_1a4588796bc51bbacbea5d359abef5c6.html.gz,1.0120482444763184,Most likely human-generated
ID_2024_1c700c6e2d44f8a4e17febb4a752fcea.html.gz,0.9874213933944702,Most likely human-generated
ID_2024_1dce251bc7ed5531f13cccdb736db595.html.gz,1.0718954801559448,Most likely human-generated
ID_2024_21e2cda796c6337cd40cf09c6947fe6e.html.gz,1.0251572132110596,Most likely human-generated
ID_2024_29542ae4ed52a1a184808c23720759dc.html.gz,0.9526627063751221,Most likely human-generated
ID_2024_296ea9b5ecdcd3b50033ab381e4c3b95.html.gz,0.8909774422645569,Most likely human-generated
ID_2024_30955e8977f9377320df14296448b78f.html.gz,1.0822784900665283,Most likely human-generated
ID_2024_3205f8d131914f65161be68f98684740.html.gz,0.9530201554298401,Most likely human-generated
ID_2024_38592b0dcfdc7ed9750fa984be02074a.html.gz,1.0192307233810425,Most likely human-generated
ID_2024_41d32e6a662953180b5d6382f1b5ed7d.html.gz,0.8894736766815186,Most likely human-generated
ID_2024_4a4ce379408c6c5139887c9165ea29e3.html.gz,1.015544056892395,Most likely human-generated
ID_2024_58f20a5edee5e6bb17f6a47f7ab62023.html.gz,0.9939393997192383,Most likely human-generated
ID_2024_6c3736e32d43a08e489f86b85655ddb8.html.gz,0.9466666579246521,Most likely human-generated
ID_2024_6e0771e65cd1dd97258db9c8e1c7a5a7.html.gz,0.9950000047683716,Most likely human-generated
ID_2024_70108491055e061bba02c1a2dd1e4493.html.gz,1.0,Most likely human-generated
ID_2024_7699399f35c214f2933712b475c4a806.html.gz,0.9664429426193237,Most likely human-generated
ID_2024_8080d608946425d725c17a73980232ba.html.gz,1.0372340679168701,Most likely human-generated
ID_2024_809cdb523defacf3ce07cee8c042aa72.html.gz,1.0913461446762085,Most likely human-generated
ID_2024_8aee0f9c10978e089598986defddd55c.html.gz,1.0118342638015747,Most likely human-generated
ID_2024_8be8e5654871c04847abc0ca2885a38b.html.gz,0.9848484992980957,Most likely human-generated
ID_2024_9498358fb8a665a585f9769efc14e626.html.gz,1.0621761083602905,Most likely human-generated
ID_2024_9e241c8e53873881fd1d3c3fe9c121f8.html.gz,1.0205479860305786,Most likely human-generated
ID_2024_a1ae3cbacb9311665bf5102c9c2b8400.html.gz,1.0,Most likely human-generated
ID_2024_a2bdd7d17a20a57ff6798180b743f36a.html.gz,1.006666660308838,Most likely human-generated
ID_2024_c1e0c59c60e60c80bb986f5a61603ed2.html.gz,0.9659863710403442,Most likely human-generated
ID_2024_c8e27415195913c7e0635e2b11aba588.html.gz,0.9408283829689026,Most likely human-generated
ID_2024_c9669cfcb610861d9aca09b4541ddd77.html.gz,1.03743314743042,Most likely human-generated
ID_2024_dbb4a4c51d67966883d8de36f455dbce.html.gz,0.9722222089767456,Most likely human-generated
ID_2024_dccda62b872b920e0c359cb259a42c87.html.gz,0.95652174949646,Most likely human-generated
ID_2024_e69e5c77c1befbc113d222cfa994eca6.html.gz,1.0,Most likely human-generated
ID_2024_f76abb47ffaadf5b9ae4e6b2c293e260.html.gz,0.9880239367485046,Most likely human-generated
