Link,Score,Prediction
MI_2024_00dc9e9e3ffd44095a847bfbf10e99c4.html.gz,1.0117647647857666,Most likely human-generated
MI_2024_020f0c3845b305648e954f08eb1d447d.html.gz,0.9727891087532043,Most likely human-generated
MI_2024_0281208fe5f1403d8dfd02f7b92d7dad.html.gz,0.929347813129425,Most likely human-generated
MI_2024_02e2011b43500c3068598f63254725ad.html.gz,0.9245283007621765,Most likely human-generated
MI_2024_046c0292133c554ba179e828fb6145ca.html.gz,0.9488636255264282,Most likely human-generated
MI_2024_0596318caa755c70da3e9dff21a774ed.html.gz,1.0,Most likely human-generated
MI_2024_05c89da06c62fbc5d213d53b46b2771b.html.gz,1.0,Most likely human-generated
MI_2024_093849342a2b5573bd1dfeb5185e88e9.html.gz,1.0506329536437988,Most likely human-generated
MI_2024_095469f08881d75f4693ffc94adcddd9.html.gz,0.9470198750495911,Most likely human-generated
MI_2024_09b8bda9f05737368475ed832165895d.html.gz,0.9936708807945251,Most likely human-generated
MI_2024_0ab533452da0b50abf9193689d4a5b40.html.gz,1.0370370149612427,Most likely human-generated
MI_2024_0f78609a7830f423448c1e701b082cf9.html.gz,0.9751037359237671,Most likely human-generated
MI_2024_0fd64be9f334fb872c56da8669d009d1.html.gz,1.0,Most likely human-generated
MI_2024_10de8180a4394e26c019d6e6fd89c903.html.gz,1.0118342638015747,Most likely human-generated
MI_2024_1140ce48f3397ba43048e1e45236441c.html.gz,0.9595375657081604,Most likely human-generated
MI_2024_15f83d5ce1e026986e1300eb28acce21.html.gz,1.0205479860305786,Most likely human-generated
MI_2024_18a68faed0d312c2708a1d589e703aa4.html.gz,0.9221556782722473,Most likely human-generated
MI_2024_1c7c31d014d02fbfe8db7eb41c96bbd3.html.gz,0.9848484992980957,Most likely human-generated
MI_2024_21672ee627e1e72a26c5f76af81be293.html.gz,1.0132449865341187,Most likely human-generated
MI_2024_221c45b720ef70f90841a7272e8d7358.html.gz,0.9774436354637146,Most likely human-generated
MI_2024_22c104f96bbf8daf08245374252112d5.html.gz,0.9931972622871399,Most likely human-generated
MI_2024_2438516a75b353806bb154c7fdc8c033.html.gz,0.9152542352676392,Most likely human-generated
