Link,Score,Prediction
NM_2023_030dacaec495c20607af4e996eb858c9.html.gz,1.0617977380752563,Most likely human-generated
NM_2023_0861e2828091c65aff144cf05cea98ab.html.gz,1.02816903591156,Most likely human-generated
NM_2023_1828babafa41c2c64ad3902f0056d4b2.html.gz,1.1208053827285767,Most likely human-generated
NM_2023_1bea2e08ad09f5ac41c438ce788f991a.html.gz,1.0,Most likely human-generated
NM_2023_2b873fccd448494999319b0f5a22cafa.html.gz,0.9682539701461792,Most likely human-generated
NM_2023_42257381db8d8de33aafda3871f9dd8b.html.gz,1.0414201021194458,Most likely human-generated
NM_2023_534d0325f277bd09f3d010de96cba310.html.gz,1.0718954801559448,Most likely human-generated
NM_2023_6022efa1564d28b3fccb691fbc5cb5a7.html.gz,0.9324324131011963,Most likely human-generated
NM_2023_d11e330f44132d8700f42a7787721c32.html.gz,0.9510204195976257,Most likely human-generated
NM_2023_e1d3c3fac0ef0da5bf62aa1783bcc843.html.gz,1.013157844543457,Most likely human-generated
NM_2023_e52540a3f646dee217d81c8002fe30b9.html.gz,1.0297619104385376,Most likely human-generated
NM_2023_e8902e558c3452bb43e43cee818aa4ea.html.gz,0.9936708807945251,Most likely human-generated
