Link,Score,Prediction
AL_2023_0ff8ef54b2acc4dddc6b1577ca65311e.html.gz,1.0405405759811401,Most likely human-generated
AL_2023_2041b711e6547e5d863467790c6325e8.html.gz,0.9640287756919861,Most likely human-generated
AL_2023_34627857abc26764106efb0b0b320219.html.gz,0.9602272510528564,Most likely human-generated
AL_2023_37ea369033ce77604fc68bcc0d04776d.html.gz,0.9130434989929199,Most likely human-generated
AL_2023_431cc42a0975047e1482ef5205ae8ca9.html.gz,0.9580838084220886,Most likely human-generated
AL_2023_54e723387e5a5f2ce6cda69f6185b48e.html.gz,1.021164059638977,Most likely human-generated
AL_2023_56a492d3bb0c9ae4147ceb5dd92c9196.html.gz,0.9655172228813171,Most likely human-generated
AL_2023_578838b427cb77f05df5acc0ff036001.html.gz,0.9481481313705444,Most likely human-generated
AL_2023_5c1792c2531fcc1fb7f56c687edc2efd.html.gz,1.0058823823928833,Most likely human-generated
AL_2023_770b8183d28f3506493ff8eef2d9d112.html.gz,1.0416666269302368,Most likely human-generated
AL_2023_a4a153a7e34ab2139d64cfe955d91b48.html.gz,1.0273972749710083,Most likely human-generated
AL_2023_a5f8b11a002f6a2ffccf28f52ac2720a.html.gz,0.9057376980781555,Most likely human-generated
AL_2023_be7246f7c0df45d75f171804ebb2e9ca.html.gz,1.0072993040084839,Most likely human-generated
AL_2023_bed4726829d99673dd829bff7fc55a58.html.gz,0.9701492786407471,Most likely human-generated
AL_2023_cc1b420259db95a464a3a517055520cd.html.gz,0.9163179993629456,Most likely human-generated
AL_2023_ebf668ee68b6c479cd82e15bedacc5d0.html.gz,0.9568345546722412,Most likely human-generated
AL_2023_fc44235733fed0f38a3eacda2e1d770d.html.gz,1.0199999809265137,Most likely human-generated
