Link,Score,Prediction
AR_2021_02b9d2a5e1aa98a5f7414b5f82b43d0e.html.gz,0.9822485446929932,Most likely human-generated
AR_2021_0c5411d39d7c8dcc96edb65683b93970.html.gz,0.956204354763031,Most likely human-generated
AR_2021_0e5e91119d17c0ef6eb7bdab4844544f.html.gz,0.9817073345184326,Most likely human-generated
AR_2021_162b5c869aeee11956b7374e7a82c6b2.html.gz,0.976331353187561,Most likely human-generated
AR_2021_1788eaf83a05bc30db8f37f525bf68b4.html.gz,0.9153845906257629,Most likely human-generated
AR_2021_1a0c2a649c8322ae7ee8d76df4934c5f.html.gz,1.007462739944458,Most likely human-generated
AR_2021_1bf18dd1febceb0aad6e4e55897f2969.html.gz,0.9715447425842285,Most likely human-generated
AR_2021_22ef3c18fe54ba19d5c408f3237bf9cd.html.gz,0.9836065769195557,Most likely human-generated
AR_2021_23710f16a27a601149f4c57501b7cfb6.html.gz,1.0,Most likely human-generated
AR_2021_24dbd05e471d4fae37f4741dddf2233d.html.gz,1.0,Most likely human-generated
AR_2021_2522e136bed350de04bda853f80910d0.html.gz,0.9930555820465088,Most likely human-generated
AR_2021_40d6b7f4d3f441a9da088fa5a13946d1.html.gz,0.9819276928901672,Most likely human-generated
AR_2021_493554c4412d3542b625476b53b7b436.html.gz,0.9610389471054077,Most likely human-generated
AR_2021_4a04293dc1a0482fb87b0c378f117114.html.gz,0.9076305031776428,Most likely human-generated
AR_2021_4ae77e22fb4eda6a543480e05719d6a9.html.gz,0.9701492786407471,Most likely human-generated
AR_2021_537bb2ddd1a36bd711f40bc268e6e330.html.gz,0.9452054500579834,Most likely human-generated
AR_2021_571811fa967dcaea10a3027c42fce1de.html.gz,0.9721115827560425,Most likely human-generated
AR_2021_5832dae26bf5681c1f5b2fb7d7d76ca6.html.gz,0.9806451797485352,Most likely human-generated
AR_2021_58453bd52463519054d53efb7f991d34.html.gz,0.9819276928901672,Most likely human-generated
AR_2021_5942a04a03d12893b3e198b44deedc46.html.gz,1.0113636255264282,Most likely human-generated
AR_2021_5e5417b260eb56d5b62a912b774ce360.html.gz,0.9726027250289917,Most likely human-generated
AR_2021_64831a4365b9e0a90354e15a375cb671.html.gz,1.0205479860305786,Most likely human-generated
AR_2021_69ea3dc9c9f005ae7e00a81c36979e91.html.gz,1.0,Most likely human-generated
AR_2021_6ad3aa9da2cd19dbb19ed8fdf197e684.html.gz,1.0382165908813477,Most likely human-generated
AR_2021_724e5c70028f4964f9b371bb63575352.html.gz,0.9791666865348816,Most likely human-generated
AR_2021_77c287c4de26ebc32c05a239fc09f11b.html.gz,0.9945054650306702,Most likely human-generated
AR_2021_7910079f192cb7aa23bd3f2fb51b34e5.html.gz,0.9436089992523193,Most likely human-generated
AR_2021_7b01247884b5592257cf67fc4abc0cea.html.gz,1.028777003288269,Most likely human-generated
AR_2021_7cb99bb4867bc5171604a5724e85968b.html.gz,0.7848837375640869,Most likely AI-generated
AR_2021_96c312ad6e7cd16985a249fcdbed20af.html.gz,0.9790209531784058,Most likely human-generated
AR_2021_976408703b79e2ea75bcf70ba58d6397.html.gz,0.9571428298950195,Most likely human-generated
AR_2021_a33c6a3c3fc5989565e2b928d191b95c.html.gz,0.9743589758872986,Most likely human-generated
AR_2021_a6fe7e397ff0d9122ca8e6fd3c87b0bd.html.gz,0.9605911374092102,Most likely human-generated
AR_2021_ac45ebd574dcee7388e369ba1536eddc.html.gz,0.9819276928901672,Most likely human-generated
AR_2021_b219fa3c89ca8f02f36226c02d4db330.html.gz,1.00632905960083,Most likely human-generated
AR_2021_b8f11dab6651b27e0ddb00d39fd34fb8.html.gz,1.05325448513031,Most likely human-generated
AR_2021_cc5c75c5a762e9a4e2249bd9201f7648.html.gz,1.0303030014038086,Most likely human-generated
AR_2021_d1edfaddb17baf10cb8d28e98ee4c32f.html.gz,0.9855072498321533,Most likely human-generated
AR_2021_ddf5451c6af8609f91a99b8fcceace66.html.gz,1.0,Most likely human-generated
AR_2021_e3c6c29548f798a01f8fd1ea9cee341b.html.gz,0.9750000238418579,Most likely human-generated
AR_2021_e7058e2de172001db5edde6011bcced0.html.gz,0.9724137783050537,Most likely human-generated
AR_2021_eaf26751d4e25787b5b9546e98f210ea.html.gz,0.9207317233085632,Most likely human-generated
AR_2021_ece2cb3e74a797b1e8696b7db54a5d30.html.gz,1.037500023841858,Most likely human-generated
AR_2021_ecf56f703a859d0240bc028ace1d1aba.html.gz,0.9878787994384766,Most likely human-generated
AR_2021_ed3ed3260a2f0e87e071f69d0a09c1e1.html.gz,0.9671052694320679,Most likely human-generated
AR_2021_f45190b3dd5e277159530f6597a7f409.html.gz,0.9750000238418579,Most likely human-generated
AR_2021_f8254021d5345a2893d5805f6faea1e8.html.gz,0.9757084846496582,Most likely human-generated
AR_2021_fbb10307fa401a2fb10fca9b363c9905.html.gz,0.9751552939414978,Most likely human-generated
