Link,Score,Prediction
WA_2022_166999a8e8845879308d5ce156cf48fa.html.gz,0.9821428656578064,Most likely human-generated
WA_2022_2a95049cac9a17428d8d7503bff5454a.html.gz,1.0107526779174805,Most likely human-generated
WA_2022_53f3256b9a047d1d4c4686e9fd82daea.html.gz,1.0040650367736816,Most likely human-generated
WA_2022_5af5fbfc24425fa4c405d2a9927d83ab.html.gz,0.8695651888847351,Most likely human-generated
WA_2022_60b8d81018157ad87620588fbf2ae1ba.html.gz,1.0533332824707031,Most likely human-generated
WA_2022_92a874da054acff39a28ac0b4b07fa4f.html.gz,0.9798657894134521,Most likely human-generated
WA_2022_b8d3f1c1ecba2d70df927a8a6cb6f1ae.html.gz,0.9939393997192383,Most likely human-generated
WA_2022_c089101c970816e924f1d9bad72cf4e1.html.gz,1.045714259147644,Most likely human-generated
WA_2022_dc628418a7ed235ccbf2ec8022c23103.html.gz,0.9868420958518982,Most likely human-generated
WA_2022_eaf7bad9faa6a03b4be04fc1205d95ae.html.gz,0.9285714030265808,Most likely human-generated
WA_2022_ed6ef5d08b46242f9b520f9c982a2369.html.gz,1.0314465761184692,Most likely human-generated
WA_2022_f5bafa2fd5176b8a34161060afa2f475.html.gz,0.9532163739204407,Most likely human-generated
WA_2022_f99ce380ead4587a5be8b7fa8f9bd9e6.html.gz,1.0533332824707031,Most likely human-generated
