Link,Score,Prediction
WA_2023_28134317d4a27bed223a5ba91e71c000.html.gz,1.0044444799423218,Most likely human-generated
WA_2023_5f4c26503399f6993e51198b479838b5.html.gz,1.0877193212509155,Most likely human-generated
WA_2023_6d545f98dd29f440ae54d395a043ae30.html.gz,0.957317054271698,Most likely human-generated
WA_2023_78c8611215eda8f64efae7e6c2b79603.html.gz,0.9305555820465088,Most likely human-generated
WA_2023_78da2901838719f40ca262fb1ad3224a.html.gz,0.9431818127632141,Most likely human-generated
WA_2023_8bf29ac075def2da280f80a72fde60ed.html.gz,1.0116279125213623,Most likely human-generated
WA_2023_a517ce59f3f2efe4179799c45f5e859f.html.gz,1.045714259147644,Most likely human-generated
WA_2023_c9a42d2991c3cb9351c603900e45ac5b.html.gz,0.9613259434700012,Most likely human-generated
WA_2023_d19041260449a126f5cd48f2c8ebe02f.html.gz,0.970588207244873,Most likely human-generated
WA_2023_de293185da1bb31b13a0c65a20063fb2.html.gz,0.9677419066429138,Most likely human-generated
WA_2023_f387af592c4fdb37f15328a1b04e2bbb.html.gz,0.9457831382751465,Most likely human-generated
WA_2023_f4ae26429b6f179bfe69ae3074be62df.html.gz,0.9570552110671997,Most likely human-generated
