Link,Score,Prediction
WA_2022_030c5636e7e6dcdb0a6ae4ff5338564d.html.gz,0.9467455744743347,Most likely human-generated
WA_2022_0770dc801aa036e50d8e9b26151d3ab9.html.gz,0.987261176109314,Most likely human-generated
WA_2022_1e685ee0f7ab90b7f75b5961930218d8.html.gz,0.9862068891525269,Most likely human-generated
WA_2022_224ddeadea8bec7d3ae5fb57c0766ad1.html.gz,0.993630588054657,Most likely human-generated
WA_2022_35db0b5d696a561a69de58a4e5130597.html.gz,0.9863945841789246,Most likely human-generated
WA_2022_4ccaaed372e87758e34f11a3bcf0b0b3.html.gz,1.0132449865341187,Most likely human-generated
WA_2022_5729b507cb7880e311000642b602c1f3.html.gz,1.0,Most likely human-generated
WA_2022_5ffb7094e5e410768756d57a34a2aa7e.html.gz,0.949438214302063,Most likely human-generated
WA_2022_9b2d9be91a9e5d49548f0697d6f2a655.html.gz,1.0117647647857666,Most likely human-generated
WA_2022_b04d9c852d9d57f059ad667f8faa74c6.html.gz,1.0392156839370728,Most likely human-generated
WA_2022_b76681fe2ba1412f70c0ca7abd6fa7fd.html.gz,0.9823788404464722,Most likely human-generated
WA_2022_d6fc8ac9af1840046df3891bd3090aac.html.gz,1.0331125259399414,Most likely human-generated
WA_2022_e2a8734ae1a763a74941c9e51ef22bb6.html.gz,1.0704225301742554,Most likely human-generated
WA_2022_f0e9a88ddeb0ca38db58bf6accc13b3b.html.gz,1.0040160417556763,Most likely human-generated
WA_2022_f727c82025b2843826cc0c68b0682883.html.gz,0.9833333492279053,Most likely human-generated
WA_2022_fce8917351f50a4563d803c39b3a0e67.html.gz,0.9452054500579834,Most likely human-generated
