Link,Score,Prediction
NE_2023_05c5ee634972162fd3f0c31293067962.html.gz,0.9622641801834106,Most likely human-generated
NE_2023_0ce63e526b0e1eb1f339346d11a7d57c.html.gz,1.0838710069656372,Most likely human-generated
NE_2023_10138852c32cce520f8b10fc41d6a28e.html.gz,0.9883720874786377,Most likely human-generated
NE_2023_108dd67b587e8491218d6624a6ad81ae.html.gz,0.9424460530281067,Most likely human-generated
NE_2023_12a68b69f3cf049d2b49c8a7a3b8eb5d.html.gz,1.00632905960083,Most likely human-generated
NE_2023_172e40cfcdb38a8346714d86826ff521.html.gz,0.841269850730896,Most likely AI-generated
NE_2023_1fb1d25aad47e349dcf0c841eb497d11.html.gz,0.9668874144554138,Most likely human-generated
NE_2023_213e944f843ac9aab4503d93e20c586b.html.gz,1.0410958528518677,Most likely human-generated
NE_2023_231120015c9887013ea90603105e77be.html.gz,0.9935483932495117,Most likely human-generated
NE_2023_23e184189259270cb567e27b3759b18c.html.gz,0.9930070042610168,Most likely human-generated
NE_2023_295715b28ef67a5ff5f4d66d39b8883c.html.gz,1.02173912525177,Most likely human-generated
NE_2023_2c7a4fcfcba5fbfe1ed1e83a006038a4.html.gz,0.9693251252174377,Most likely human-generated
NE_2023_2d5fdfbb61c2d0fed71fb1f59387daf6.html.gz,1.0,Most likely human-generated
NE_2023_2e11a5196c123c25c338ce101fb3e2dc.html.gz,1.0052909851074219,Most likely human-generated
NE_2023_3cf089c3f426570e6f77fbe69742f9a6.html.gz,0.9648241400718689,Most likely human-generated
NE_2023_40d155ced3c458fe5b96debdab34ddd0.html.gz,0.9587628841400146,Most likely human-generated
NE_2023_45ea775c846764c60cf1e77bbfafad89.html.gz,1.0125000476837158,Most likely human-generated
NE_2023_52a27343f8bc8dc4351a06d40584b6dc.html.gz,0.9868420958518982,Most likely human-generated
NE_2023_5732113fe857b98da34f6174805a56a6.html.gz,0.985401451587677,Most likely human-generated
NE_2023_57a0131d4aaf49d110949b27d07c42dd.html.gz,1.039801001548767,Most likely human-generated
NE_2023_5c09f2f3192bf0dd648bb1ae01b4d919.html.gz,1.0,Most likely human-generated
NE_2023_5f4d340eaf5496e868939931d22f335b.html.gz,0.9465240836143494,Most likely human-generated
NE_2023_6bcc638af6df60248ec3128b9034ee64.html.gz,0.9898989796638489,Most likely human-generated
NE_2023_6df8b9460f56d91c023fbadac20e243a.html.gz,1.0283688306808472,Most likely human-generated
NE_2023_6ee88298c59c296f40db9d57cdf2a0aa.html.gz,0.9933333396911621,Most likely human-generated
NE_2023_78b022f998887df192b45ab0401cbae7.html.gz,0.9776536226272583,Most likely human-generated
NE_2023_7ce9b8ced66ce2ad61661128ff74fd80.html.gz,0.9141104221343994,Most likely human-generated
NE_2023_812239334d1580b56b5b651b434ba4d6.html.gz,1.0268816947937012,Most likely human-generated
NE_2023_892f97cfa7ba464daef5bce7284c9e67.html.gz,1.0,Most likely human-generated
NE_2023_89fda5dc09804a266b4bc88de2cc73fb.html.gz,0.9851852059364319,Most likely human-generated
NE_2023_8a78f1c0576540cbb53659dd4e4c7015.html.gz,0.9947643876075745,Most likely human-generated
NE_2023_8ca50e3b123b5b675c62fd273275824d.html.gz,1.0,Most likely human-generated
NE_2023_8d7f0dada31ff2f4a6af4094cea0fc7d.html.gz,1.006993055343628,Most likely human-generated
NE_2023_938423f2532c10c31c1e51a4eb2ae238.html.gz,1.0432432889938354,Most likely human-generated
NE_2023_95941b4f3528afb4bfe039dfa8477934.html.gz,0.90625,Most likely human-generated
NE_2023_96b9c3946b2bca58f4c62a888dd55a62.html.gz,0.9750000238418579,Most likely human-generated
NE_2023_98355d0b07b2144b480a762ee84d8da9.html.gz,1.0848485231399536,Most likely human-generated
NE_2023_9a5d933cba61a11c3ab67bc220f8c7ac.html.gz,0.9545454382896423,Most likely human-generated
NE_2023_9e57a72fc7f63640a6ffc45a8ce88d04.html.gz,0.9175257682800293,Most likely human-generated
NE_2023_a188ef6a93fd0ed2e1e6f6b6c9d00db2.html.gz,0.9733333587646484,Most likely human-generated
NE_2023_a396e9e7d52f314bcad82af78e9fca0a.html.gz,1.0282485485076904,Most likely human-generated
NE_2023_a6021aefa3d6dd4535533b2ada8fd430.html.gz,1.0335570573806763,Most likely human-generated
NE_2023_b47b7f491ca112de9c5caf9036369907.html.gz,0.9807692170143127,Most likely human-generated
NE_2023_b4d35ff94d711bfa42f586ce7046c7d1.html.gz,1.0372670888900757,Most likely human-generated
NE_2023_b6dbd6a9db1d3d8de042cc5ac7e0dd76.html.gz,1.0372670888900757,Most likely human-generated
NE_2023_b856c910bea76160a80ff45e3adcbef6.html.gz,1.0061728954315186,Most likely human-generated
NE_2023_ba4a67f6d2858880a30e51e6280ded86.html.gz,0.9648241400718689,Most likely human-generated
NE_2023_c5b9dbafddb87a58cc4dea9dfd4666a9.html.gz,0.9539473652839661,Most likely human-generated
NE_2023_ca33a4cbeddade48813beda57244e5f4.html.gz,1.0432432889938354,Most likely human-generated
NE_2023_cd20f037d553a67a58ed3d7226e745da.html.gz,0.9668874144554138,Most likely human-generated
NE_2023_cd86ed977e8c4bec80cec0b736269641.html.gz,1.0177778005599976,Most likely human-generated
NE_2023_cdb568059951ef801cdb20c547c969f9.html.gz,1.0,Most likely human-generated
NE_2023_d6a44d6b51a517772633dcf32599b138.html.gz,1.0,Most likely human-generated
NE_2023_db0b7346ef20bc0dd075c92f8d873400.html.gz,1.0178571939468384,Most likely human-generated
NE_2023_df32cab41247a89077ac0843962529b9.html.gz,0.9432623982429504,Most likely human-generated
NE_2023_e157c7351f9f5591f80c151b15c9ab04.html.gz,0.9923076629638672,Most likely human-generated
NE_2023_e19779b8b2d6487b49994314fd3042b0.html.gz,0.98046875,Most likely human-generated
NE_2023_e1de9b621bc39ffecd088af2ff0386de.html.gz,0.9791666865348816,Most likely human-generated
NE_2023_e6ca60732e448f97ef7a1f6bf1cac8ba.html.gz,0.9722222089767456,Most likely human-generated
NE_2023_e71bcbb494d35424e61c31468c8935e4.html.gz,1.0499999523162842,Most likely human-generated
NE_2023_f327ef49b6d08a6f18a086ad53b3eb88.html.gz,1.03125,Most likely human-generated
NE_2023_fd830487346d4f80f3872d576372d795.html.gz,0.9637681245803833,Most likely human-generated
