Link,Score,Prediction
AR_2024_0e198798ee6d91d7d54b3bf1674d1fba.html.gz,1.0,Most likely human-generated
AR_2024_1003a22a9f96f953c108754f43ea0c88.html.gz,0.9877551198005676,Most likely human-generated
AR_2024_1aa69002cc8767e295d416386e444ce7.html.gz,0.95652174949646,Most likely human-generated
AR_2024_338105601653e8b153bb27a3f988605a.html.gz,0.9397590160369873,Most likely human-generated
AR_2024_40c9b484000984450f77ceee897c44b0.html.gz,1.0855263471603394,Most likely human-generated
AR_2024_5ad76d1c2f62c292a640aba949d00c6b.html.gz,0.9937106966972351,Most likely human-generated
AR_2024_638323ede9ef4935f1da1520f02976bb.html.gz,1.017241358757019,Most likely human-generated
AR_2024_91676c4b433fcdcb6ea2603ef8818bb4.html.gz,1.0306748151779175,Most likely human-generated
AR_2024_9260c7198097bc8c4cf42057ff253681.html.gz,1.02173912525177,Most likely human-generated
AR_2024_92f8012b6a9b27ce828924ff1cf170b1.html.gz,1.013071894645691,Most likely human-generated
AR_2024_937e9ec46592be507b3529d039fc7bb4.html.gz,0.9593023061752319,Most likely human-generated
AR_2024_afcd08ee946d89ae6fac063c300125bd.html.gz,1.0070922374725342,Most likely human-generated
AR_2024_b2567a42d78b208b7295c0f04ad70379.html.gz,1.0060241222381592,Most likely human-generated
AR_2024_bb2b23e3200bb17108ec426af022a483.html.gz,1.0855263471603394,Most likely human-generated
AR_2024_bba092246a6e3c414460c9ea1cd95d4b.html.gz,0.9251700639724731,Most likely human-generated
AR_2024_d145479feb2f8dfeed1b14847e9e1361.html.gz,1.034883737564087,Most likely human-generated
AR_2024_d95b96bc8f79d4c1d4bb5db7d5d64b91.html.gz,0.9490445852279663,Most likely human-generated
AR_2024_f7fdc8af71c32de7e9c48a65734ee9cb.html.gz,1.0268456935882568,Most likely human-generated
