Link,Score,Prediction
DC_2024_1fc575a6bf03dc7f5e68473437914994.html.gz,1.0641025304794312,Most likely human-generated
DC_2024_3bd52ae72f9a1ea1e33da67774d46fb8.html.gz,1.085714340209961,Most likely human-generated
DC_2024_6b26662fa1b52ee0cd0ab000372a5f74.html.gz,1.0761420726776123,Most likely human-generated
DC_2024_7ee0f781d23bf11a8ff487412b2b325b.html.gz,0.9629629850387573,Most likely human-generated
DC_2024_bd442ee519c47629b11636b4e3a678e3.html.gz,0.9523809552192688,Most likely human-generated
DC_2024_d310759d54db7e0ee6b6cdd0237e780a.html.gz,1.0641025304794312,Most likely human-generated
DC_2024_d7a518c7d57616cdb9c2fb9126054a8b.html.gz,1.0486485958099365,Most likely human-generated
DC_2024_e1a79e0b4e951a63f84e9257428abd41.html.gz,0.8771929740905762,Most likely human-generated
DC_2024_e2c3e2086d7d2970d905b6d21817bca3.html.gz,1.0463917255401611,Most likely human-generated
DC_2024_e83de2b6c9e62292d6aa33985a1193f3.html.gz,1.0204081535339355,Most likely human-generated
