Link,Score,Prediction
MO_2021_033ddf5d302c730618db41e5528e2e52.html.gz,1.0679012537002563,Most likely human-generated
MO_2021_1429482747216b3ae5a482146e26a94d.html.gz,1.0076335668563843,Most likely human-generated
MO_2021_2a07a87f768bceea747217f3b50a85d3.html.gz,0.9762845635414124,Most likely human-generated
MO_2021_473c02a3244be3233ebf96e76fa72ccf.html.gz,0.9828326106071472,Most likely human-generated
MO_2021_4fec002cea158b7bfc58dc532d9c7607.html.gz,0.9210526347160339,Most likely human-generated
MO_2021_548de55704d2f35f788a05cfbe3e63a0.html.gz,0.9870129823684692,Most likely human-generated
MO_2021_650d2d07e2efb76d6f6dc75b927ff4dd.html.gz,0.9909090995788574,Most likely human-generated
MO_2021_66962540956e456fdd1b26e7cc8ba8f2.html.gz,0.9829059839248657,Most likely human-generated
MO_2021_67c5194e455c8a7acfd96d7595375f05.html.gz,0.9295774698257446,Most likely human-generated
MO_2021_68dc9312acc1aa8969d0d7eeebb08a0e.html.gz,1.045454502105713,Most likely human-generated
MO_2021_6a1a2461b255bb20b910ce12225b3071.html.gz,0.9634146094322205,Most likely human-generated
MO_2021_6f964cbc88c69df6cc197758814c078d.html.gz,0.9270073175430298,Most likely human-generated
MO_2021_746a9cf5b89bf9cc98efae4c1c3fcfb3.html.gz,0.9718309640884399,Most likely human-generated
MO_2021_7a66caec7a07545220d7bd9b75beb01d.html.gz,0.9219858050346375,Most likely human-generated
MO_2021_7b9208e58c92a59a8142db2b87fa351c.html.gz,0.9078013896942139,Most likely human-generated
MO_2021_856d293f8ce885e09aa6dd67ed8b779d.html.gz,1.0253164768218994,Most likely human-generated
MO_2021_8d4a082679f488546b8645aaacba30e5.html.gz,0.9523809552192688,Most likely human-generated
MO_2021_b0c9b4eaa5d21f7f492a1ef4062844b6.html.gz,0.9811320900917053,Most likely human-generated
MO_2021_b38723c6c998abe1ad4ea8d9b397becf.html.gz,1.0379747152328491,Most likely human-generated
MO_2021_c5ca75d393b5f30caa3b3ccd26ad8b17.html.gz,1.0364964008331299,Most likely human-generated
MO_2021_d00c49d12f90827632446a32a2dfd21d.html.gz,0.9636363387107849,Most likely human-generated
MO_2021_d8196ab89ae0822a339d9bf8cf382489.html.gz,1.0275862216949463,Most likely human-generated
MO_2021_db99ccfdf16df037b18008d6654b4e12.html.gz,0.9640287756919861,Most likely human-generated
MO_2021_ff5b31bf7e1478cb85a8f470541d89eb.html.gz,1.029411792755127,Most likely human-generated
