Link,Score,Prediction
NV_2023_0d2f59aa15a6ea1e734573315f50b7e6.html.gz,0.9607843160629272,Most likely human-generated
NV_2023_0e312c8554648c2958a56559cfb97775.html.gz,0.9609755873680115,Most likely human-generated
NV_2023_1fd191737741a88f32f1b3e02288ee4a.html.gz,1.056249976158142,Most likely human-generated
NV_2023_2463b6a4f9b968355cde9ce7edae9d5c.html.gz,1.0067113637924194,Most likely human-generated
NV_2023_277202fee3e54fcccddd93c819443c46.html.gz,0.9775280952453613,Most likely human-generated
NV_2023_2c065104fb5ec2374541d39c051f503d.html.gz,1.0149253606796265,Most likely human-generated
NV_2023_2c7f894cfab6184d4e6d6044a7d7709e.html.gz,0.9880239367485046,Most likely human-generated
NV_2023_3387c05e7be1da4cfb9f0b754f733778.html.gz,1.0140844583511353,Most likely human-generated
NV_2023_375f57bf1ebad8fe0e438a164afc495a.html.gz,1.0229885578155518,Most likely human-generated
NV_2023_3aee6508f4013496d007ef113b03fc90.html.gz,1.0930233001708984,Most likely human-generated
NV_2023_3c00f36f0917e1045113b37f693a5cc9.html.gz,1.0677965879440308,Most likely human-generated
NV_2023_3ccdb071d765666c2639664f5d8e7446.html.gz,1.0064516067504883,Most likely human-generated
NV_2023_3d2ae140911d8733eac2ec98fbd1ebb7.html.gz,1.0206185579299927,Most likely human-generated
NV_2023_4d6870d88401a0ad935110f274616741.html.gz,0.930656909942627,Most likely human-generated
NV_2023_524af185229dc559ee1dac95a8140346.html.gz,0.9391891956329346,Most likely human-generated
NV_2023_5535ec878d3ccc0e2ca5939a2b69ba02.html.gz,1.0263158082962036,Most likely human-generated
NV_2023_55a338aaf372f703e9ed564767e5f76e.html.gz,1.0487804412841797,Most likely human-generated
NV_2023_57d53b13973329111900765144571dfc.html.gz,0.948387086391449,Most likely human-generated
NV_2023_5837c863091c72b5928a81af6e3aebc9.html.gz,1.0645161867141724,Most likely human-generated
NV_2023_5a2f80cb7ca0ea0ec35150ee0c89b839.html.gz,0.9772727489471436,Most likely human-generated
NV_2023_5ebe48e22086f1cfa78a8baceff5595b.html.gz,1.0196079015731812,Most likely human-generated
NV_2023_6d4e3c891027d4ff8ae257bc19c65331.html.gz,0.9795918464660645,Most likely human-generated
NV_2023_7092ec71f7d69466b6d1b6114668a805.html.gz,1.0204081535339355,Most likely human-generated
NV_2023_780064437aa18b689b816c7e58bd628a.html.gz,1.0196079015731812,Most likely human-generated
NV_2023_7cdf32fd5ff259a55369daf6f08b981b.html.gz,0.9415584206581116,Most likely human-generated
NV_2023_8db7a32278ab95814c2ae3cd750b642c.html.gz,0.9794520735740662,Most likely human-generated
NV_2023_91b87545f20aaed1000b039af8b60428.html.gz,0.9370629191398621,Most likely human-generated
NV_2023_938362b726fe9727bf64c983f2de12d4.html.gz,0.9750000238418579,Most likely human-generated
NV_2023_9391b822bb061276d5a0ce6f740ee6c8.html.gz,0.9933775067329407,Most likely human-generated
NV_2023_9429d63b9080ee4e8232b21a41b63535.html.gz,1.0101009607315063,Most likely human-generated
NV_2023_985dfe3ebb892e46f0a0403d46e4f947.html.gz,0.9793103337287903,Most likely human-generated
NV_2023_a0252995bc0625b65bcecb93fbc3319b.html.gz,0.9953703880310059,Most likely human-generated
NV_2023_a4a12a977b751fdcebf274282eacdf2f.html.gz,1.0,Most likely human-generated
NV_2023_ac2e2513a79eb538818a3b0728299ac9.html.gz,1.0101009607315063,Most likely human-generated
NV_2023_b36404dd3d67c96e837214a582eddc6d.html.gz,0.9208333492279053,Most likely human-generated
NV_2023_b90c41b9e15e3cb61735236bdf3845e9.html.gz,0.9939393997192383,Most likely human-generated
NV_2023_bc5a9317032ccfc1ca0ed225851f0aed.html.gz,1.0444444417953491,Most likely human-generated
NV_2023_bcd77027c1662e1ae89b7115facff61a.html.gz,0.935251772403717,Most likely human-generated
NV_2023_c4529793f817d88889e87db76a0aaedf.html.gz,0.9800994992256165,Most likely human-generated
NV_2023_ca33c724b009ef9bc05c7553545db2b4.html.gz,0.9695122241973877,Most likely human-generated
NV_2023_cd8460eb20fcdef7433be85cc039ee57.html.gz,0.940397322177887,Most likely human-generated
NV_2023_cf84c3729697af59edf273f94f6d882e.html.gz,1.0059880018234253,Most likely human-generated
NV_2023_dffed99669fd024d2007c85740f197d1.html.gz,1.038167953491211,Most likely human-generated
NV_2023_eb6e9c9e6dc5940a09411c1b24c38a8b.html.gz,1.03125,Most likely human-generated
NV_2023_ed814da990d5890532b8c925c1dd05b5.html.gz,1.018633484840393,Most likely human-generated
NV_2023_ffbaf2a3b6ea26a431801e826faa0c7c.html.gz,0.9424460530281067,Most likely human-generated
