Link,Score,Prediction
AL_2022_01b05df55d17a24006186deb852b1f58.html.gz,1.00632905960083,Most likely human-generated
AL_2022_0be8bee154a9349400ebfb1ce3c79198.html.gz,1.0072463750839233,Most likely human-generated
AL_2022_10bc468913441086a4dbfff68efabcc8.html.gz,1.0052909851074219,Most likely human-generated
AL_2022_11d3461cb685174f548533c2504d8b52.html.gz,1.0309277772903442,Most likely human-generated
AL_2022_234584b53b1cce1807e07495c1d2cc69.html.gz,0.9160839319229126,Most likely human-generated
AL_2022_25e77750c366a027df37f8de0c124f26.html.gz,0.942307710647583,Most likely human-generated
AL_2022_28266ea890344c7db0012441698bee32.html.gz,0.9696969985961914,Most likely human-generated
AL_2022_2d6f16e93ec0849e5af1f0adfdb97cf0.html.gz,1.1006289720535278,Most likely human-generated
AL_2022_3054fe8f9a7715fc261db3b7f13804e9.html.gz,0.9878787994384766,Most likely human-generated
AL_2022_354e353ed946a9005a6c11ea25fa2c5e.html.gz,0.9772727489471436,Most likely human-generated
AL_2022_363dbfdc56828826a396473059fc8541.html.gz,0.8897637724876404,Most likely human-generated
AL_2022_382a678c9ec7a0098e753326287d02ac.html.gz,1.0058479309082031,Most likely human-generated
AL_2022_390a7f9f9862890a7f582270f9dba5a0.html.gz,1.0064516067504883,Most likely human-generated
AL_2022_3aa1c347c3d171defd15f8f5652b01e8.html.gz,1.0391061305999756,Most likely human-generated
AL_2022_3bc5151cd5d7938792460ff7d976a4ac.html.gz,0.9693251252174377,Most likely human-generated
AL_2022_3feb0a6d811271a1106f9589299159f9.html.gz,0.9285714030265808,Most likely human-generated
AL_2022_42ffab1f7d327d3f132533b6d6239941.html.gz,1.0263158082962036,Most likely human-generated
AL_2022_439af50cd76344439c3b4b118b10f21b.html.gz,0.95333331823349,Most likely human-generated
AL_2022_4533f6e1bb26095debf4c4fb7a2077d7.html.gz,0.9656488299369812,Most likely human-generated
AL_2022_47bbdb7ccc0f2cdf4bba67fde90813bd.html.gz,1.0561797618865967,Most likely human-generated
AL_2022_48c0284c937e9b4dff282e2ef645f599.html.gz,1.0379747152328491,Most likely human-generated
AL_2022_4ce5c392fed45875f7cbe6c53a808d90.html.gz,1.0065789222717285,Most likely human-generated
AL_2022_4f74098cd45e0e37aba1be9174af6ae5.html.gz,0.9367815852165222,Most likely human-generated
AL_2022_5497d9f5aa6c902b1a5f444d6e5a8d41.html.gz,0.9640287756919861,Most likely human-generated
AL_2022_591987031e13786a2d426af71cadcfdb.html.gz,1.04347825050354,Most likely human-generated
AL_2022_5afa5430baf30a0c720387005a2d614c.html.gz,1.0,Most likely human-generated
AL_2022_5c24f0d17139740c958939d2e2879cb6.html.gz,1.0123456716537476,Most likely human-generated
AL_2022_68152ebfc281ff93b92fdd4198704194.html.gz,0.9724137783050537,Most likely human-generated
AL_2022_6b20ffc13822a0e98ec3e060714d3e67.html.gz,1.0132449865341187,Most likely human-generated
AL_2022_6c40ebb9bd9967fd8df8f7f98f9eb0ac.html.gz,1.0347222089767456,Most likely human-generated
AL_2022_72771ee8b39bb78772684c7b9e47d4e4.html.gz,0.9864864945411682,Most likely human-generated
AL_2022_76bc25b80218f274e24713e1a0c15c3d.html.gz,1.0256410837173462,Most likely human-generated
AL_2022_808a2a0493d9b0382f3d041057b70700.html.gz,1.0225988626480103,Most likely human-generated
AL_2022_83a757aace55b25b5c675c0b003a0138.html.gz,0.9863013625144958,Most likely human-generated
AL_2022_84e144f4040b4a52c3fd05ff1175d405.html.gz,1.0463576316833496,Most likely human-generated
