Link,Score,Prediction
CT_2022_038f62ea0304c66f39c40d3e16087769.html.gz,0.9832402467727661,Most likely human-generated
CT_2022_0d876d5b938e347d31f984a82d70306e.html.gz,1.04347825050354,Most likely human-generated
CT_2022_13cc0add9a0ce3ef9bdd0c0aa131ac12.html.gz,0.9253731369972229,Most likely human-generated
CT_2022_1bca77be4fab21c5f10e55210143903d.html.gz,0.9554139971733093,Most likely human-generated
CT_2022_1fdd1d5dacb2acf11bb0ab608263aace.html.gz,0.9347826242446899,Most likely human-generated
CT_2022_26617fd01c79cbf59642b2915226cfb0.html.gz,0.9937499761581421,Most likely human-generated
CT_2022_2debbe9800e4e0ebb7a25a8e3ce1af54.html.gz,1.010695219039917,Most likely human-generated
CT_2022_3769a71f47343c02965be73d4358336f.html.gz,0.9865771532058716,Most likely human-generated
CT_2022_3c425dbdce1dfe13698f5ef97b1c4a45.html.gz,0.9536423683166504,Most likely human-generated
CT_2022_619121d22680bb30e821dc32d752df34.html.gz,1.0413793325424194,Most likely human-generated
CT_2022_67d9bbffb71a71206243614f3be1f0ff.html.gz,0.9647058844566345,Most likely human-generated
CT_2022_69b2a236cf17e1c058cbc93d29d42e08.html.gz,0.9754601120948792,Most likely human-generated
CT_2022_845a906808604a42ffaba73f90042e20.html.gz,1.0054347515106201,Most likely human-generated
CT_2022_89369a303e28b0a621300741a7556ab5.html.gz,0.9781022071838379,Most likely human-generated
CT_2022_942d960ad334b32f3b063a86267012d7.html.gz,0.994535505771637,Most likely human-generated
CT_2022_9b26742c6be327d71161bf5dd39aab40.html.gz,1.0292397737503052,Most likely human-generated
CT_2022_a4c77d2f2742254e49c2bcaf6976f917.html.gz,0.9555555582046509,Most likely human-generated
CT_2022_b3578dcb967f643686b63d6d430873fa.html.gz,0.9416058659553528,Most likely human-generated
CT_2022_b701daac3176f5c8561569b7f1c175fe.html.gz,0.9785714149475098,Most likely human-generated
CT_2022_b98bb2e1d8734e742af0ce144812646e.html.gz,0.9870129823684692,Most likely human-generated
CT_2022_ba031f906952a7e743f0a3a9f0944b96.html.gz,0.959770143032074,Most likely human-generated
CT_2022_bb76036f07e5cc899b87c4b2e929bdd5.html.gz,0.9253731369972229,Most likely human-generated
CT_2022_bccaeaf86e231a16e9e23a03e063efb2.html.gz,1.0059880018234253,Most likely human-generated
CT_2022_bd59d38ec0a12b81fbb32dd55ffa3b4a.html.gz,1.0639535188674927,Most likely human-generated
CT_2022_c152744e16249a2df7b5c92312577e56.html.gz,1.0379747152328491,Most likely human-generated
CT_2022_ca1d654e0828b848350c3a49e805994b.html.gz,0.9941860437393188,Most likely human-generated
CT_2022_cffbef71c905c2fb2316d929dca069cf.html.gz,0.9604519605636597,Most likely human-generated
CT_2022_d1c26bd57f94858a8bf34d457b363677.html.gz,1.020689606666565,Most likely human-generated
CT_2022_dda0de2111d055f67fc6aa2151a06d16.html.gz,1.0,Most likely human-generated
CT_2022_df115d989522af672754dced62d8dec7.html.gz,0.9786096215248108,Most likely human-generated
CT_2022_e3d4687629bf8e5a612d4bf494eda8fb.html.gz,1.0060606002807617,Most likely human-generated
CT_2022_f4c140270b9e4f568ab1a0dbfba79210.html.gz,1.006666660308838,Most likely human-generated
CT_2022_f5c817ab2b03e61d1d8e5b1530f6c702.html.gz,0.9878787994384766,Most likely human-generated
CT_2022_ff6d8dd3f5393effc3c367b0e8f5f2c1.html.gz,0.9937106966972351,Most likely human-generated
