Link,Score,Prediction
GA_2022_118e844277b8f14b2747729505a991a5.html.gz,0.9885714054107666,Most likely human-generated
GA_2022_17f7c5c7480a59da988d0df1e522a355.html.gz,0.949999988079071,Most likely human-generated
GA_2022_25a25ccb4493a2824a09df354300f91e.html.gz,1.0055248737335205,Most likely human-generated
GA_2022_28cf200a9fd43b6402504f2e4674e54e.html.gz,0.9542483687400818,Most likely human-generated
GA_2022_32cd327e914b753b5fcf843fd909db33.html.gz,1.0714285373687744,Most likely human-generated
GA_2022_41845dcb78fa36dba468b0c273dab0c4.html.gz,1.0,Most likely human-generated
GA_2022_59225b75a116d1a3b59af94ea549a3e8.html.gz,0.9610389471054077,Most likely human-generated
GA_2022_61630a8e5b6928342ae14748cf34a607.html.gz,1.0136054754257202,Most likely human-generated
GA_2022_6db27cbe34afc69633474c2b3e13211a.html.gz,1.0072993040084839,Most likely human-generated
GA_2022_711c451b29aef425f3b36312030880cd.html.gz,1.0,Most likely human-generated
GA_2022_9e815ae17f63ab06e622c15164f201d8.html.gz,1.0132449865341187,Most likely human-generated
GA_2022_aa58de766f377a8f48966eff0e007d1c.html.gz,1.0,Most likely human-generated
GA_2022_ac711a2c53cca6fd39db0b3da0c91f11.html.gz,0.9671052694320679,Most likely human-generated
GA_2022_ade8a17e7a52454f7aa0ab46e9f12b7b.html.gz,0.9659090638160706,Most likely human-generated
GA_2022_aec2451e2defe5c055215f5a504c036c.html.gz,0.9754601120948792,Most likely human-generated
GA_2022_dc78d57eed42c618845da9d98044c308.html.gz,0.9375,Most likely human-generated
GA_2022_def6af9a39ddb5a02ce6731e07209cb0.html.gz,0.9880239367485046,Most likely human-generated
