Link,Score,Prediction
NY_2023_121fdf548339b1a2a850e29aef5c4f2a.html.gz,1.011173129081726,Most likely human-generated
NY_2023_23ed22db6fdd1de682c099cc39b31882.html.gz,0.9851484894752502,Most likely human-generated
NY_2023_3fab5674a987f61cbc9106ff45a832fe.html.gz,0.9726027250289917,Most likely human-generated
NY_2023_4b543662bb5da809fa355e6c43ca2ee3.html.gz,0.9506726264953613,Most likely human-generated
NY_2023_63ff6a4ebd1efd6befbec9fa46d4e24b.html.gz,1.010695219039917,Most likely human-generated
NY_2023_678680fadbb46f736dd42eefed05e8e7.html.gz,1.0147058963775635,Most likely human-generated
NY_2023_75af4e3561be6ff66e1dfbe57607b048.html.gz,0.9428571462631226,Most likely human-generated
NY_2023_7f7dd1aa299ca8979805976a387e7ebb.html.gz,0.9558823704719543,Most likely human-generated
NY_2023_96ffcfc63611e0c66e96a210c0bb1b0f.html.gz,0.9437751173973083,Most likely human-generated
NY_2023_bab651448417746cc8439adf505cf402.html.gz,1.0147058963775635,Most likely human-generated
NY_2023_ef5dcc11a803e8f932eebee2d7897d80.html.gz,0.9831932783126831,Most likely human-generated
