Link,Score,Prediction
OH_2022_07477cb66ab3d70d7ac5454d679add4d.html.gz,1.123966932296753,Most likely human-generated
OH_2022_0b76028b4c067672d78ceee9d9665239.html.gz,1.0188679695129395,Most likely human-generated
OH_2022_27e09399102fbfacbdf03caf8690d2fb.html.gz,0.9646464586257935,Most likely human-generated
OH_2022_3d97d451f199fad47e7e1aa1a08cbf19.html.gz,1.0481927394866943,Most likely human-generated
OH_2022_43c8b0bae9766ad0957fc61d715eb711.html.gz,1.0,Most likely human-generated
OH_2022_6c7ee68e5ecc13db9db1d69ff7f29d18.html.gz,0.955974817276001,Most likely human-generated
OH_2022_8a1b4db3b9718b50fec5aebff2d30671.html.gz,1.0256410837173462,Most likely human-generated
OH_2022_9aaf15030b42095d7bfbb77a62f5eba1.html.gz,0.9741935729980469,Most likely human-generated
OH_2022_a02d9214a8b885bad5c2ed09e0d8fd3d.html.gz,1.012738823890686,Most likely human-generated
OH_2022_a787a07a3be95ef7bc0f89c6518c3476.html.gz,0.9959183931350708,Most likely human-generated
OH_2022_b5a3549d5c42f26faa9650183aa2780e.html.gz,1.020689606666565,Most likely human-generated
OH_2022_d2c9b93a873560a6a762a4bb7acbd7dd.html.gz,0.9277108311653137,Most likely human-generated
OH_2022_face0befc8c1d58cce49f75e98aee64c.html.gz,1.023809552192688,Most likely human-generated
