Link,Score,Prediction
AK_2022_07f31c1fea92631032a19cd6acc17e08.html.gz,1.0582010746002197,Most likely human-generated
AK_2022_0b839eba26fa13ab154cc07b6fc55d29.html.gz,0.9602649211883545,Most likely human-generated
AK_2022_180ea97a28a0bbd0645394ea458e577a.html.gz,0.9919354915618896,Most likely human-generated
AK_2022_18eb5fb06044ba838a535b7bf6c36323.html.gz,0.9097222089767456,Most likely human-generated
AK_2022_227035e5c331252137cd4aa04b894ada.html.gz,0.9151515364646912,Most likely human-generated
AK_2022_5ec74bfc70975b4eecbeac17e24ec2bd.html.gz,0.9645389914512634,Most likely human-generated
AK_2022_65031aaebdb7f5914902cc2334653380.html.gz,0.9863945841789246,Most likely human-generated
AK_2022_8332d5d8890215858db85e17ad4b1074.html.gz,0.9823529124259949,Most likely human-generated
AK_2022_973530f427fd073ccbd633cb9e34c1c8.html.gz,0.9681528806686401,Most likely human-generated
AK_2022_a31639cb2b6f699ccb80aabc8e0f4ada.html.gz,1.020689606666565,Most likely human-generated
AK_2022_a55b42a84a8ac529a5a1fa6fdb63208f.html.gz,0.9748427867889404,Most likely human-generated
AK_2022_a8355ea33a853b03305c00b02e702321.html.gz,1.0047847032546997,Most likely human-generated
AK_2022_b93ff9ce8e509fd9ae709a12ffa48ab3.html.gz,0.9604519605636597,Most likely human-generated
AK_2022_defe17ad5da82179e41e66145a830ab0.html.gz,0.9509202241897583,Most likely human-generated
AK_2022_f552051fd7738fbce54b06dff981d0cb.html.gz,0.9617834687232971,Most likely human-generated
