Link,Score,Prediction
NM_2023_015df184251e1c3914d03b8019d7552f.html.gz,1.0064516067504883,Most likely human-generated
NM_2023_064276db50e1ef348fc0a8cc86a49345.html.gz,0.9803921580314636,Most likely human-generated
NM_2023_0b5bfb5c85f63ae7f705d63ccad99f65.html.gz,0.8807692527770996,Most likely human-generated
NM_2023_10ba5480ba8ae436dce23f8d4af202ef.html.gz,1.0855263471603394,Most likely human-generated
NM_2023_1c334cddd2f3bdc0adc934104d3916ed.html.gz,0.9716312289237976,Most likely human-generated
NM_2023_1f7ebbc832a2e2c9d144d8cdb9f38de0.html.gz,0.9329268336296082,Most likely human-generated
NM_2023_20fd8530a83ab60b172b9d2e45b79940.html.gz,1.0785714387893677,Most likely human-generated
NM_2023_215302685ef0bc3f3b1fc9d852b061e4.html.gz,1.0516128540039062,Most likely human-generated
NM_2023_22d99d5f024eb39ca44e9ab2fcc57a8b.html.gz,1.045751690864563,Most likely human-generated
NM_2023_2455249fb580a9f27e752342813b4dd1.html.gz,1.02173912525177,Most likely human-generated
NM_2023_2ac9d73abdc07df012311c00ba240ada.html.gz,0.9668874144554138,Most likely human-generated
NM_2023_368351eee670c029f8285a3bc9b93287.html.gz,0.9452054500579834,Most likely human-generated
NM_2023_36ec6e80320382eac9dcd278598ac747.html.gz,1.0,Most likely human-generated
NM_2023_37f7dad27a4652dd4d2ce2df99781c20.html.gz,1.0065789222717285,Most likely human-generated
NM_2023_39f7d9fd2c636a7015ef0b70b4bf08bc.html.gz,0.9346405267715454,Most likely human-generated
NM_2023_3f3fb1f94f76516d93f2977fa656e71e.html.gz,1.0103627443313599,Most likely human-generated
NM_2023_45fe96199997716df5df28675f4cee36.html.gz,1.0,Most likely human-generated
NM_2023_55a9a999a28a8f6ab664b55dfe189516.html.gz,0.9935897588729858,Most likely human-generated
NM_2023_602710e5d6eb344b9655fe50b1f8d08d.html.gz,0.9863945841789246,Most likely human-generated
NM_2023_608da44fe119d40a3d607e5a164dc8bf.html.gz,0.9605262875556946,Most likely human-generated
NM_2023_6d16a1389588c82345a7760108a58e31.html.gz,0.9599999785423279,Most likely human-generated
NM_2023_734e3b781f29094efe5f1e175c938aff.html.gz,1.0187499523162842,Most likely human-generated
NM_2023_76f18c050288bfa1f957eabf5818057d.html.gz,0.9878787994384766,Most likely human-generated
NM_2023_865b4270f414d2bd423c232296f5876c.html.gz,0.9894179701805115,Most likely human-generated
NM_2023_87a65b52689f6ccf9708d0d7aa5db320.html.gz,0.9173228144645691,Most likely human-generated
NM_2023_8dc2b13805cd70b3f3f15d29e285cca0.html.gz,0.9415204524993896,Most likely human-generated
NM_2023_906360f233cf54b5e9488433e6a1e196.html.gz,1.0205479860305786,Most likely human-generated
NM_2023_92bba7fe404bde9d2bf74dd921b9a583.html.gz,1.0064934492111206,Most likely human-generated
NM_2023_9a583acea669bbefb8d58e082ae19681.html.gz,0.9652777910232544,Most likely human-generated
NM_2023_9d2b7a733599ad35b7021392ee9d103c.html.gz,0.8727272748947144,Most likely human-generated
NM_2023_9f59cc9540bbcc4db424d7acdff4d9f0.html.gz,0.9108280539512634,Most likely human-generated
NM_2023_b5151a39d1416d02aa9b4347584b9f88.html.gz,1.0214285850524902,Most likely human-generated
NM_2023_bfdf6e158544f89f3049fbb1bf58dd4e.html.gz,0.9551281929016113,Most likely human-generated
NM_2023_c31e306cb1ce21f994dc46991bf6def6.html.gz,1.0,Most likely human-generated
NM_2023_c3dd1b0e9c6338f018077d9593c04970.html.gz,1.0,Most likely human-generated
NM_2023_c72720bbc792186551d64b2fd7dda881.html.gz,0.9881889820098877,Most likely human-generated
NM_2023_d16fefe99dd3fc9ec8c57d4017ff4af7.html.gz,1.0689655542373657,Most likely human-generated
NM_2023_e244f02a74f633a8fb80a8ba61587150.html.gz,0.9754902124404907,Most likely human-generated
NM_2023_eedeab6de2624dcda533c31a07d43dd4.html.gz,1.0122699737548828,Most likely human-generated
NM_2023_f1b5eeecfe3f9160b6f4b138ea8dff7c.html.gz,0.9717513918876648,Most likely human-generated
NM_2023_fbcffcb5222ac7ffa03ccd10fb0e3bf9.html.gz,1.011173129081726,Most likely human-generated
NM_2023_ff1f75adf138c077f0448198b99e4e52.html.gz,0.9825581312179565,Most likely human-generated
NM_2023_ff81af105fa2618c01d3e2f23aaae13c.html.gz,1.0,Most likely human-generated
